tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Nottingham,WTA250,2025-06-20,Grass,QF,3,Rebecca Sramkova,Linda Noskova,3-6 6-4 6-4,38.0,32.0,1333.0,1568.0
Nottingham,WTA250,2025-06-21,Grass,SF,3,Dayana Yastremska,Magda Linette,6-4 6-4,46.0,31.0,1159.0,1581.0
Nottingham,WTA250,2025-06-21,Grass,SF,3,Mccartney Kessler,Rebecca Sramkova,6-4 6-2,42.0,38.0,1265.0,1333.0
Nottingham,WTA250,2025-06-22,Grass,F,3,Mccartney Kessler,Dayana Yastremska,6-4 7-5,42.0,46.0,1265.0,1159.0
Bad Homburg,WTA250,2025-06-22,Grass,R32,3,Maria Sakkari,Yulia Putintseva,7-5 7-6,85.0,34.0,795.0,1455.0
Bad Homburg,WTA250,2025-06-22,Grass,R32,3,Emma Navarro,Marta Kostyuk,6-2 7-5,10.0,26.0,3697.0,1736.0
Bad Homburg,WTA250,2025-06-22,Grass,R32,3,Leylah Fernandez,Tatjana Maria,6-0 7-6,29.0,45.0,1615.0,1259.0
Bad Homburg,WTA250,2025-06-22,Grass,R32,3,Elina Svitolina,Elise Mertens,7-5 6-4,14.0,24.0,3035.0,1966.0
Bad Homburg,WTA250,2025-06-23,Grass,R32,3,Linda Noskova,Ajla Tomljanovic,6-3 6-2,30.0,80.0,1562.0,831.0
Bad Homburg,WTA250,2025-06-23,Grass,R32,3,Clara Tauson,Magdalena Frech,6-7 6-3 6-3,23.0,25.0,2032.0,1821.0
Bad Homburg,WTA250,2025-06-23,Grass,R32,3,Ekaterina Alexandrova,Belinda Bencic,6-1 6-2,18.0,37.0,2378.0,1409.0
Bad Homburg,WTA250,2025-06-23,Grass,R32,3,Donna Vekic,Diana Shnaider,6-3 6-3,22.0,12.0,2078.0,3216.0
Bad Homburg,WTA250,2025-06-23,Grass,R32,3,Katerina Siniakova,Veronika Kudermetova,7-6 7-5,78.0,43.0,842.0,1276.0
Bad Homburg,WTA250,2025-06-23,Grass,R32,3,Naomi Osaka,Olga Danilovic,7-6 7-6,56.0,39.0,1034.0,1358.0
Bad Homburg,WTA250,2025-06-23,Grass,R32,3,Victoria Azarenka,Laura Siegemund,6-2 6-2,105.0,103.0,689.0,704.0
Bad Homburg,WTA250,2025-06-24,Grass,R32,3,Beatriz Haddad Maia,Ashlyn Krueger,6-1 6-4,21.0,31.0,2141.0,1549.0
Bad Homburg,WTA250,2025-06-24,Grass,R16,3,Jasmine Paolini,Leylah Fernandez,7-6 7-6,4.0,29.0,4806.0,1615.0
Bad Homburg,WTA250,2025-06-24,Grass,R16,3,Jessica Pegula,Katerina Siniakova,6-2 6-3,3.0,78.0,6048.0,842.0
Bad Homburg,WTA250,2025-06-24,Grass,R16,3,Iga Swiatek,Victoria Azarenka,6-4 6-4,8.0,105.0,4618.0,689.0
Bad Homburg,WTA250,2025-06-24,Grass,R16,3,Emma Navarro,Naomi Osaka,6-4 6-4,10.0,56.0,3697.0,1034.0
Bad Homburg,WTA250,2025-06-25,Grass,R16,3,Ekaterina Alexandrova,Maria Sakkari,6-3 6-7 6-3,18.0,85.0,2378.0,795.0
Bad Homburg,WTA250,2025-06-25,Grass,R16,3,Beatriz Haddad Maia,Elina Svitolina,3-6 6-4 7-6,21.0,14.0,2141.0,3035.0
Bad Homburg,WTA250,2025-06-25,Grass,R16,3,Linda Noskova,Donna Vekic,2-6 6-2 6-4,30.0,22.0,1562.0,2078.0
Bad Homburg,WTA250,2025-06-25,Grass,R16,3,Mirra Andreeva,Clara Tauson,3-6 6-3 6-1,7.0,23.0,4636.0,2032.0
Bad Homburg,WTA250,2025-06-26,Grass,QF,3,Jasmine Paolini,Beatriz Haddad Maia,7-5 7-5,4.0,21.0,4806.0,2141.0
Bad Homburg,WTA250,2025-06-26,Grass,QF,3,Iga Swiatek,Ekaterina Alexandrova,6-4 7-6,8.0,18.0,4618.0,2378.0
Bad Homburg,WTA250,2025-06-26,Grass,QF,3,Jessica Pegula,Emma Navarro,6-4 1-6 6-3,3.0,10.0,6048.0,3697.0
Bad Homburg,WTA250,2025-06-26,Grass,QF,3,Linda Noskova,Mirra Andreeva,6-3 6-3,30.0,7.0,1562.0,4636.0
Bad Homburg,WTA250,2025-06-27,Grass,SF,3,Iga Swiatek,Jasmine Paolini,6-1 6-3,8.0,4.0,4618.0,4806.0
Bad Homburg,WTA250,2025-06-27,Grass,SF,3,Jessica Pegula,Linda Noskova,6-7 7-5 6-1,3.0,30.0,6048.0,1562.0
Bad Homburg,WTA250,2025-06-28,Grass,F,3,Jessica Pegula,Iga Swiatek,6-4 7-5,3.0,8.0,6048.0,4618.0
Eastbourne,WTA250,2025-06-23,Grass,R32,3,Alexandra Eala,Lucia Bronzetti,6-0 6-1,74.0,61.0,875.0,1014.0
Eastbourne,WTA250,2025-06-23,Grass,R32,3,Anastasia Pavlyuchenkova,Viktoriya Tomova,6-1 6-7 7-6,53.0,81.0,1052.0,826.0
Eastbourne,WTA250,2025-06-23,Grass,R32,3,Anna Blinkova,Marie Bouzkova,6-4 2-6 6-3,69.0,47.0,907.0,1176.0
Eastbourne,WTA250,2025-06-23,Grass,R32,3,Francesca Jones,Greet Minnen,6-4 7-5,125.0,70.0,587.0,903.0
Eastbourne,WTA250,2025-06-23,Grass,R32,3,Lulu Sun,Daria Kasatkina,7-5 2-6 6-3,46.0,16.0,1201.0,2801.0
Eastbourne,WTA250,2025-06-23,Grass,R32,3,Maya Joint,Ons Jabeur,7-5 6-2,51.0,59.0,1089.0,1022.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Kimberly Birrell,Sofia Kenin,6-4 6-4,77.0,28.0,851.0,1618.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Barbora Krejcikova,Harriet Dart,6-3 6-7 7-5,17.0,124.0,2671.0,593.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Kamilla Rakhimova,Elisabetta Cocciaretto,6-4 4-6 6-3,87.0,122.0,777.0,598.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Varvara Gracheva,Camila Osorio,6-4 4-6 7-5,111.0,55.0,665.0,1042.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Jodie Burrage,Moyuka Uchijima,6-3 6-2,164.0,72.0,448.0,884.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Rebecca Sramkova,Jaqueline Cristian,6-3 6-2,36.0,50.0,1411.0,1121.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Dayana Yastremska,Magda Linette,6-4 4-2 RET,42.0,27.0,1312.0,1649.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Emma Raducanu,Ann Li,6-7 6-3 6-1,38.0,64.0,1399.0,974.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Jelena Ostapenko,Sonay Kartal,6-3 7-6,20.0,49.0,2200.0,1147.0
Eastbourne,WTA250,2025-06-24,Grass,R32,3,Peyton Stearns,Mingge Xu,6-3 6-4,35.0,318.0,1416.0,207.0
Eastbourne,WTA250,2025-06-25,Grass,R16,3,Anastasia Pavlyuchenkova,Kimberly Birrell,7-5 7-5,53.0,77.0,1052.0,851.0
Eastbourne,WTA250,2025-06-25,Grass,R16,3,Barbora Krejcikova,Jodie Burrage,6-4 4-6 7-6,17.0,164.0,2671.0,448.0
Eastbourne,WTA250,2025-06-25,Grass,R16,3,Varvara Gracheva,Rebecca Sramkova,7-5 6-3,111.0,36.0,665.0,1411.0
Eastbourne,WTA250,2025-06-25,Grass,R16,3,Anna Blinkova,Lulu Sun,6-3 6-3,69.0,46.0,907.0,1201.0
Eastbourne,WTA250,2025-06-25,Grass,R16,3,Maya Joint,Emma Raducanu,4-6 6-1 7-6,51.0,38.0,1089.0,1399.0
Eastbourne,WTA250,2025-06-25,Grass,R16,3,Kamilla Rakhimova,Peyton Stearns,6-3 6-4,87.0,35.0,777.0,1416.0
Eastbourne,WTA250,2025-06-25,Grass,R16,3,Alexandra Eala,Jelena Ostapenko,0-6 6-2 3-2 RET,74.0,20.0,875.0,2200.0
Eastbourne,WTA250,2025-06-25,Grass,R16,3,Dayana Yastremska,Francesca Jones,6-2 6-1,42.0,125.0,1312.0,587.0
Eastbourne,WTA250,2025-06-26,Grass,QF,3,Varvara Gracheva,Barbora Krejcikova,W/O,111.0,17.0,665.0,2671.0
Eastbourne,WTA250,2025-06-26,Grass,QF,3,Maya Joint,Anna Blinkova,6-4 7-5,51.0,69.0,1089.0,907.0
Eastbourne,WTA250,2025-06-26,Grass,QF,3,Alexandra Eala,Dayana Yastremska,6-1 6-2,74.0,42.0,875.0,1312.0
Eastbourne,WTA250,2025-06-26,Grass,QF,3,Anastasia Pavlyuchenkova,Kamilla Rakhimova,6-2 2-6 6-0,53.0,87.0,1052.0,777.0
Eastbourne,WTA250,2025-06-27,Grass,SF,3,Alexandra Eala,Varvara Gracheva,7-5 2-6 6-3,74.0,111.0,875.0,665.0
Eastbourne,WTA250,2025-06-27,Grass,SF,3,Maya Joint,Anastasia Pavlyuchenkova,7-5 6-3,51.0,53.0,1089.0,1052.0
Eastbourne,WTA250,2025-06-28,Grass,F,3,Maya Joint,Alexandra Eala,6-4 1-6 7-6,51.0,74.0,1089.0,875.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Viktoriya Tomova,Ons Jabeur,7-6 2-0 RET,111.0,59.0,633.0,1023.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Donna Vekic,Kimberly Birrell,6-0 6-4,25.0,74.0,1813.0,878.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Elina Svitolina,Anna Bondar,6-3 6-1,13.0,75.0,3094.0,865.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Diane Parry,Petra Martic,4-6 6-3 6-2,118.0,138.0,612.0,526.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Eva Lys,Yue Yuan,6-4 5-7 6-2,61.0,85.0,1020.0,792.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Sonay Kartal,Jelena Ostapenko,7-5 2-6 6-2,51.0,21.0,1147.0,2170.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Cristina Bucsa,Anca Alexia Todoni,6-4 6-4,102.0,90.0,713.0,757.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Linda Noskova,Bernarda Pera,6-2 6-4,27.0,84.0,1697.0,805.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Aryna Sabalenka,Carson Branstine,6-1 7-5,1.0,194.0,11640.0,363.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Solana Sierra,Olivia Gadecki,6-2 7-6,101.0,103.0,714.0,707.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Beatriz Haddad Maia,Rebecca Sramkova,7-6 6-4,20.0,34.0,2189.0,1411.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Aliaksandra Sasnovich,Varvara Gracheva,6-4 6-7 7-6,107.0,92.0,688.0,751.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Laura Siegemund,Peyton Stearns,6-4 6-2,104.0,36.0,704.0,1386.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Diana Shnaider,Moyuka Uchijima,7-6 6-3,15.0,72.0,2776.0,884.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Madison Keys,Elena Gabriela Ruse,6-7 7-5 7-5,8.0,58.0,4484.0,1028.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Olga Danilovic,Shuai Zhang,6-2 6-4,37.0,124.0,1382.0,581.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Leylah Fernandez,Hannah Klugman,6-1 6-3,38.0,573.0,1350.0,77.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Renata Zarazua,Yanina Wickmayer,6-0 6-3,71.0,764.0,886.0,39.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Dalma Galfi,Harriet Dart,3-6 6-3 7-5,110.0,152.0,637.0,486.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Marketa Vondrousova,Mccartney Kessler,6-1 7-6,73.0,30.0,883.0,1485.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Ann Li,Viktorija Golubic,6-3 4-6 6-1,65.0,82.0,974.0,819.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Emma Raducanu,Mingge Xu,6-3 6-3,40.0,318.0,1321.0,208.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Kamilla Rakhimova,Aoi Ito,5-7 6-3 6-2,80.0,108.0,831.0,683.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Jasmine Paolini,Anastasija Sevastova,2-6 6-3 6-2,5.0,402.0,4806.0,139.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Marie Bouzkova,Lulu Sun,6-4 6-4,48.0,47.0,1176.0,1230.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Amanda Anisimova,Yulia Putintseva,6-0 6-0,12.0,33.0,3200.0,1455.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Naomi Osaka,Talia Gibson,6-4 7-6,53.0,126.0,1094.0,577.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Anastasia Pavlyuchenkova,Ajla Tomljanovic,4-6 6-3 6-2,50.0,79.0,1149.0,831.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Katie Boulter,Paula Badosa,6-2 3-6 6-4,43.0,9.0,1278.0,3684.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Ashlyn Krueger,Mika Stojsavljevic,6-3 6-2,31.0,796.0,1484.0,36.0
Wimbledon,Grand Slam,2025-06-30,Grass,R128,3,Elise Mertens,Linda Fruhvirtova,6-4 6-2,23.0,148.0,1936.0,498.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Ekaterina Alexandrova,Priscilla Hon,6-2 7-5,17.0,134.0,2426.0,544.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Clara Tauson,Heather Watson,2-6 6-4 6-3,22.0,143.0,2062.0,513.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Veronika Erjavec,Marta Kostyuk,3-6 6-3 6-4,171.0,26.0,423.0,1736.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Katie Volynets,Tatjana Maria,3-6 7-6 6-1,98.0,45.0,724.0,1259.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Elisabetta Cocciaretto,Jessica Pegula,6-2 6-3,116.0,3.0,615.0,6483.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Suzan Lamens,Iva Jovic,6-1 6-1,69.0,89.0,922.0,761.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Daria Kasatkina,Emiliana Arango,7-5 6-3,18.0,76.0,2361.0,859.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Irina Camelia Begu,Kaja Juvan,7-6 1-6 6-3,115.0,240.0,621.0,305.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Katerina Siniakova,Qinwen Zheng,7-5 4-6 6-1,81.0,6.0,819.0,4803.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Anna Kalinskaya,Nina Stojanovic,6-3 7-6,39.0,172.0,1342.0,421.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Zeynep Sonmez,Jaqueline Cristian,7-6 6-3,88.0,52.0,772.0,1116.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Barbora Krejcikova,Alexandra Eala,3-6 6-2 6-1,16.0,56.0,2724.0,1041.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Liudmila Samsonova,Maya Joint,6-3 6-2,19.0,41.0,2276.0,1319.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Xiyu Wang,Karolina Muchova,7-5 6-2,32.0,14.0,1470.0,2881.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Lucia Bronzetti,Jil Teichmann,6-4 7-5,63.0,93.0,1001.0,749.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Caty Mcnally,Jodie Burrage,6-3 6-1,208.0,154.0,342.0,477.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Maria Sakkari,Anna Blinkova,6-4 6-4,77.0,78.0,854.0,853.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Iga Swiatek,Polina Kudermetova,7-5 6-1,4.0,64.0,4943.0,998.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Yuliia Starodubtseva,Francesca Jones,1-6 6-3 6-1,68.0,122.0,935.0,602.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Danielle Collins,Camila Osorio,6-3 6-2,54.0,57.0,1062.0,1030.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Hailey Baptiste,Sorana Cirstea,6-7 6-1 6-2,55.0,168.0,1046.0,432.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Mirra Andreeva,Mayar Sherif,6-3 6-3,7.0,86.0,4743.0,778.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Victoria Mboko,Magdalena Frech,6-3 6-2,97.0,24.0,727.0,1821.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Caroline Dolehide,Arantxa Rus,6-2 6-2,67.0,94.0,937.0,747.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Emma Navarro,Petra Kvitova,6-3 6-1,10.0,572.0,3610.0,77.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Jessica Bouzas Maneiro,Ella Seidel,6-3 3-2 RET,62.0,109.0,1016.0,669.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Veronika Kudermetova,Lin Zhu,6-3 6-2,46.0,307.0,1248.0,221.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Elsa Jacquemot,Magda Linette,6-7 6-1 6-4,113.0,29.0,627.0,1594.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Sofia Kenin,Taylor Townsend,7-6 6-2,28.0,99.0,1618.0,722.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Anastasia Zakharova,Victoria Azarenka,6-2 2-6 6-1,95.0,87.0,739.0,774.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Belinda Bencic,Alycia Parks,6-0 6-3,35.0,60.0,1410.0,1023.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Elena Rybakina,Elina Avanesyan,6-2 6-1,11.0,49.0,3456.0,1150.0
Wimbledon,Grand Slam,2025-07-01,Grass,R128,3,Dayana Yastremska,Coco Gauff,7-6 6-1,42.0,2.0,1306.0,7899.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Sonay Kartal,Viktoriya Tomova,6-2 6-2,51.0,111.0,1147.0,633.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Madison Keys,Olga Danilovic,6-4 6-2,8.0,37.0,4484.0,1382.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Laura Siegemund,Leylah Fernandez,6-2 6-3,104.0,38.0,704.0,1350.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Aryna Sabalenka,Marie Bouzkova,7-6 6-4,1.0,48.0,11640.0,1176.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Cristina Bucsa,Donna Vekic,6-1 6-3,102.0,25.0,713.0,1813.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Elise Mertens,Ann Li,6-7 6-1 6-2,23.0,65.0,1936.0,974.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Dalma Galfi,Beatriz Haddad Maia,7-6 6-1,110.0,20.0,637.0,2189.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Solana Sierra,Katie Boulter,6-7 6-2 6-1,101.0,43.0,714.0,1278.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Linda Noskova,Eva Lys,6-2 2-6 6-3,27.0,61.0,1697.0,1020.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Amanda Anisimova,Renata Zarazua,6-4 6-3,12.0,71.0,3200.0,886.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Diane Parry,Diana Shnaider,6-4 6-1,118.0,15.0,612.0,2776.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Naomi Osaka,Katerina Siniakova,6-3 6-2,53.0,81.0,1094.0,819.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Kamilla Rakhimova,Jasmine Paolini,4-6 6-4 6-4,80.0,5.0,831.0,4806.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Emma Raducanu,Marketa Vondrousova,6-3 6-3,40.0,73.0,1321.0,883.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Elina Svitolina,Aliaksandra Sasnovich,6-2 6-4,13.0,107.0,3094.0,688.0
Wimbledon,Grand Slam,2025-07-02,Grass,R64,3,Anastasia Pavlyuchenkova,Ashlyn Krueger,7-6 6-4,50.0,31.0,1149.0,1484.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Emma Navarro,Veronika Kudermetova,6-1 6-2,10.0,46.0,3610.0,1248.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Zeynep Sonmez,Xiyu Wang,7-5 7-5,88.0,32.0,772.0,1470.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Elisabetta Cocciaretto,Katie Volynets,6-0 6-4,116.0,98.0,615.0,724.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Mirra Andreeva,Lucia Bronzetti,6-1 7-6,7.0,63.0,4743.0,1001.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Hailey Baptiste,Victoria Mboko,7-6 6-3,55.0,97.0,1046.0,727.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Danielle Collins,Veronika Erjavec,6-4 6-1,54.0,171.0,1062.0,423.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Elena Rybakina,Maria Sakkari,6-3 6-1,11.0,77.0,3456.0,854.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Belinda Bencic,Elsa Jacquemot,4-6 6-1 6-2,35.0,113.0,1410.0,627.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Ekaterina Alexandrova,Suzan Lamens,6-4 6-0,17.0,69.0,2426.0,922.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Barbora Krejcikova,Caroline Dolehide,6-4 3-6 6-2,16.0,67.0,2724.0,937.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Dayana Yastremska,Anastasia Zakharova,5-7 7-5 7-6,42.0,95.0,1306.0,739.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Iga Swiatek,Caty Mcnally,5-7 6-2 6-1,4.0,208.0,4943.0,342.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Liudmila Samsonova,Yuliia Starodubtseva,6-2 6-1,19.0,68.0,2276.0,935.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Jessica Bouzas Maneiro,Sofia Kenin,6-1 7-6,62.0,28.0,1016.0,1618.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Clara Tauson,Anna Kalinskaya,6-3 7-6,22.0,39.0,2062.0,1342.0
Wimbledon,Grand Slam,2025-07-03,Grass,R64,3,Daria Kasatkina,Irina Camelia Begu,6-2 4-6 6-1,18.0,115.0,2361.0,621.0
Wimbledon,Grand Slam,2025-07-04,Grass,R32,3,Amanda Anisimova,Dalma Galfi,6-3 5-7 6-3,12.0,110.0,3200.0,637.0
Wimbledon,Grand Slam,2025-07-04,Grass,R32,3,Solana Sierra,Cristina Bucsa,7-5 1-6 6-1,101.0,102.0,714.0,713.0
Wimbledon,Grand Slam,2025-07-04,Grass,R32,3,Anastasia Pavlyuchenkova,Naomi Osaka,3-6 6-4 6-4,50.0,53.0,1149.0,1094.0
Wimbledon,Grand Slam,2025-07-04,Grass,R32,3,Sonay Kartal,Diane Parry,6-4 6-2,51.0,118.0,1147.0,612.0
Wimbledon,Grand Slam,2025-07-04,Grass,R32,3,Linda Noskova,Kamilla Rakhimova,7-6 7-5,27.0,80.0,1697.0,831.0
Wimbledon,Grand Slam,2025-07-04,Grass,R32,3,Laura Siegemund,Madison Keys,6-3 6-3,104.0,8.0,704.0,4484.0
Wimbledon,Grand Slam,2025-07-04,Grass,R32,3,Elise Mertens,Elina Svitolina,6-1 7-6,23.0,13.0,1936.0,3094.0
Wimbledon,Grand Slam,2025-07-04,Grass,R32,3,Aryna Sabalenka,Emma Raducanu,7-6 6-4,1.0,40.0,11640.0,1321.0
Wimbledon,Grand Slam,2025-07-05,Grass,R32,3,Liudmila Samsonova,Daria Kasatkina,6-2 6-3,19.0,18.0,2276.0,2361.0
Wimbledon,Grand Slam,2025-07-05,Grass,R32,3,Belinda Bencic,Elisabetta Cocciaretto,6-4 3-6 7-6,35.0,116.0,1410.0,615.0
Wimbledon,Grand Slam,2025-07-05,Grass,R32,3,Jessica Bouzas Maneiro,Dayana Yastremska,6-1 2-6 6-3,62.0,42.0,1016.0,1306.0
Wimbledon,Grand Slam,2025-07-05,Grass,R32,3,Clara Tauson,Elena Rybakina,7-6 6-3,22.0,11.0,2062.0,3456.0
Wimbledon,Grand Slam,2025-07-05,Grass,R32,3,Mirra Andreeva,Hailey Baptiste,6-1 6-3,7.0,55.0,4743.0,1046.0
Wimbledon,Grand Slam,2025-07-05,Grass,R32,3,Emma Navarro,Barbora Krejcikova,2-6 6-3 6-4,10.0,16.0,3610.0,2724.0
Wimbledon,Grand Slam,2025-07-05,Grass,R32,3,Ekaterina Alexandrova,Zeynep Sonmez,6-3 7-6,17.0,88.0,2426.0,772.0
Wimbledon,Grand Slam,2025-07-05,Grass,R32,3,Iga Swiatek,Danielle Collins,6-2 6-3,4.0,54.0,4943.0,1062.0
Wimbledon,Grand Slam,2025-07-06,Grass,R16,3,Laura Siegemund,Solana Sierra,6-3 6-2,104.0,101.0,704.0,714.0
Wimbledon,Grand Slam,2025-07-06,Grass,R16,3,Anastasia Pavlyuchenkova,Sonay Kartal,7-6 6-4,50.0,51.0,1149.0,1147.0
Wimbledon,Grand Slam,2025-07-06,Grass,R16,3,Aryna Sabalenka,Elise Mertens,6-4 7-6,1.0,23.0,11640.0,1936.0
Wimbledon,Grand Slam,2025-07-06,Grass,R16,3,Amanda Anisimova,Linda Noskova,6-2 5-7 6-4,12.0,27.0,3200.0,1697.0
Wimbledon,Grand Slam,2025-07-07,Grass,R16,3,Belinda Bencic,Ekaterina Alexandrova,7-6 6-4,35.0,17.0,1410.0,2426.0
Wimbledon,Grand Slam,2025-07-07,Grass,R16,3,Liudmila Samsonova,Jessica Bouzas Maneiro,7-5 7-5,19.0,62.0,2276.0,1016.0
Wimbledon,Grand Slam,2025-07-07,Grass,R16,3,Mirra Andreeva,Emma Navarro,6-2 6-3,7.0,10.0,4743.0,3610.0
Wimbledon,Grand Slam,2025-07-07,Grass,R16,3,Iga Swiatek,Clara Tauson,6-4 6-1,4.0,22.0,4943.0,2062.0
Wimbledon,Grand Slam,2025-07-08,Grass,QF,3,Aryna Sabalenka,Laura Siegemund,4-6 6-2 6-4,1.0,104.0,11640.0,704.0
Wimbledon,Grand Slam,2025-07-08,Grass,QF,3,Amanda Anisimova,Anastasia Pavlyuchenkova,6-1 7-6,12.0,50.0,3200.0,1149.0
