tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Sutton,W,1971-04-26,Clay,QF,3,Evonne Goolagong,Barbara Hawcroft,6-4 7-5,,,,
Sutton,W,1971-04-26,Clay,QF,3,Jill Cooper,Nell Truman,6-4 8-6,,,,
Sutton,W,1971-04-26,Clay,QF,3,Shirley Bloomer,Susan Minford,7-5 6-1,,,,
Sutton,W,1971-04-26,Clay,QF,3,Joyce Williams,Sally Holdsworth,6-1 6-2,,,,
Sutton,W,1971-04-26,Clay,SF,3,Evonne Goolagong,Jill Cooper,7-5 9-7,,,,
Sutton,W,1971-04-26,Clay,SF,3,Joyce Williams,Shirley Bloomer,6-2 3-6 9-7,,,,
Sutton,W,1971-04-26,Clay,F,3,Evonne Goolagong,Joyce Williams,7-5 2-6 6-3,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,R32,3,Raquel Giscafre,Gladys Barboza,6-1 6-1,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,R32,3,Graciela Moran,Elvira Weisenberger,6-0 4-6 7-5,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,R16,3,Marta Fernandez Ruiz,Maria Cavadini,6-0 6-2,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,R16,3,Betty Stove,Patricia Bianchi,9-7 6-1,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,R16,3,Raquel Giscafre,Mabel Vrancovich,6-3 7-5,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,R16,3,Graciela Moran,Michelle Rodriguez,6-3 6-4,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,QF,3,Olga Morozova,Marta Fernandez Ruiz,6-1 6-2,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,QF,3,Betty Stove,Raquel Giscafre,7-5 7-5,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,QF,3,Beatriz Araujo,Ines Roget,6-0 7-5,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,QF,3,Maria Teresa Nasuelli,Graciela Moran,7-5 6-1,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,SF,3,Olga Morozova,Betty Stove,6-3 4-6 6-4,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,SF,3,Maria Teresa Nasuelli,Beatriz Araujo,7-5 6-2,,,,
Buenos Aires River Plate,W,1971-04-26,Clay,F,3,Olga Morozova,Maria Teresa Nasuelli,6-3 6-4,,,,
Paris,W,1971-04-26,Clay,R16,3,Helga Schultze,Wendy Appleby,6-2 6-4,,,,
Paris,W,1971-04-26,Clay,R16,3,Laura Rossouw,Odile De Roubin,7-5 6-4,,,,
Paris,W,1971-04-26,Clay,R16,3,Daniele Bouteleux,Kerry Harris,2-6 6-3 8-6,,,,
Paris,W,1971-04-26,Clay,R16,3,Pam Teeguarden,Lesley Hunt,8-6 6-2,,,,
Paris,W,1971-04-26,Clay,R16,3,Ana Maria Arias,Nicole Bimes,6-3 6-3,,,,
Paris,W,1971-04-26,Clay,R16,3,Brenda Kirk,Nathalie Fuchs,7-5 6-0,,,,
Paris,W,1971-04-26,Clay,QF,3,Helga Schultze,Laura Rossouw,6-2 6-2,,,,
Paris,W,1971-04-26,Clay,QF,3,Gail Sherriff,Daniele Bouteleux,6-3 6-1,,,,
Paris,W,1971-04-26,Clay,QF,3,Pam Teeguarden,Ana Maria Arias,6-1 6-1,,,,
Paris,W,1971-04-26,Clay,QF,3,Brenda Kirk,Rosie Reyes,6-2 6-2,,,,
Paris,W,1971-04-26,Clay,SF,3,Helga Schultze,Gail Sherriff,2-6 6-3 8-6,,,,
Paris,W,1971-04-26,Clay,SF,3,Brenda Kirk,Pam Teeguarden,1-6 6-1 6-4,,,,
Paris,W,1971-04-26,Clay,F,3,Helga Schultze,Brenda Kirk,4-6 6-2 6-1,,,,
Kansas City,W,1971-04-26,Clay,QF,3,Cecilia Martinez,Stephanie Defina,7-5 6-3,,,,
Kansas City,W,1971-04-26,Clay,QF,3,Tory Ann Fretz,Esme Emmanuel,6-3 6-3,,,,
Kansas City,W,1971-04-26,Clay,SF,3,Valerie Ziegenfuss,Cecilia Martinez,7-5 7-5,,,,
Kansas City,W,1971-04-26,Clay,SF,3,Mary Ann Eisel,Tory Ann Fretz,7-6 6-3,,,,
Kansas City,W,1971-04-26,Clay,F,3,Valerie Ziegenfuss,Mary Ann Eisel,6-1 6-4,,,,
Guildford,W,1971-05-03,Clay,R64,3,Evonne Goolagong,Kumarani Ranga Rao,6-0 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Anne Coleman,J Matthews,6-1 6-4,,,,
Guildford,W,1971-05-03,Clay,R64,3,Veronica Burton,K Dugan,6-2 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Cecilie Fleming,K A Richards,6-1 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Janice Townsend,Wendy Appleby,6-3 6-1,,,,
Guildford,W,1971-05-03,Clay,R64,3,Marilyn Tesch,Marilyn Bevan,6-1 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Daphne Pattison,Patricia Cody,7-5 6-2,,,,
Guildford,W,1971-05-03,Clay,R64,3,Lesley Wellerman,Mrs R Howes,6-0 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Annika Nydeus,Patricia Ahern,6-1 6-1,,,,
Guildford,W,1971-05-03,Clay,R64,3,Alex Cowie,Di Riste,6-4 1-6 6-1,,,,
Guildford,W,1971-05-03,Clay,R64,3,Barbara Hawcroft,Barbara Wanke,6-1 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Corinne Molesworth,L A Leach,6-1 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Sue Hole,Sarah Huntington,3-6 6-2 6-2,,,,
Guildford,W,1971-05-03,Clay,R64,3,Shirley Bloomer,Penelope Hardgrave,6-0 6-3,,,,
Guildford,W,1971-05-03,Clay,R64,3,Sannie Gouws,Hilary Hodge,6-3 6-2,,,,
Guildford,W,1971-05-03,Clay,R64,3,Jenny Helliar,A M Rogers,6-1 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Patti Hogan,Celeste Behrmann,6-2 6-4,,,,
Guildford,W,1971-05-03,Clay,R64,3,Judy Congdon,P Welsh,6-0 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Marilyn Greenwood,Ziggy Cornish,6-4 5-7 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Vicki Lancaster Kerr,Cynthia Doerner,6-3 3-6 6-3,,,,
Guildford,W,1971-05-03,Clay,R64,3,Susan Minford,L Jowett,6-0 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Sharon Walsh Pete,Andree Martin,6-4 6-4,,,,
Guildford,W,1971-05-03,Clay,R64,3,Sandra Okin,Barbara Walsh,4-6 6-3 6-1,,,,
Guildford,W,1971-05-03,Clay,R64,3,Penny Moor,A Watts,6-3 6-2,,,,
Guildford,W,1971-05-03,Clay,R64,3,Jackie Fayter,M Dixon,6-0 6-3,,,,
Guildford,W,1971-05-03,Clay,R64,3,Sally Holdsworth,Denise Staniszewski,6-1 6-0,,,,
Guildford,W,1971-05-03,Clay,R64,3,Frances Candy,Joanne Haye,6-3 6-1,,,,
Guildford,W,1971-05-03,Clay,R64,3,Jill Cooper,C Williams,6-0 6-0,,,,
Guildford,W,1971-05-03,Clay,R32,3,Evonne Goolagong,Anne Coleman,6-2 6-0,,,,
Guildford,W,1971-05-03,Clay,R32,3,Veronica Burton,Cecilie Fleming,9-8 6-3,,,,
Guildford,W,1971-05-03,Clay,R32,3,Janice Townsend,Marilyn Tesch,6-2 6-2,,,,
Guildford,W,1971-05-03,Clay,R32,3,Daphne Pattison,Lesley Wellerman,6-3 6-1,,,,
Guildford,W,1971-05-03,Clay,R32,3,Joyce Williams,Annika Nydeus,8-6 6-4,,,,
Guildford,W,1971-05-03,Clay,R32,3,Alex Cowie,E Shearing,6-0 6-0,,,,
Guildford,W,1971-05-03,Clay,R32,3,Barbara Hawcroft,Judy Harris,6-3 6-3,,,,
Guildford,W,1971-05-03,Clay,R32,3,Corinne Molesworth,Sue Hole,6-4 7-5,,,,
Guildford,W,1971-05-03,Clay,R32,3,Shirley Bloomer,Sannie Gouws,6-4 2-2 RET,,,,
Guildford,W,1971-05-03,Clay,R32,3,Marilyn Pryde,Jenny Helliar,6-3 6-4,,,,
Guildford,W,1971-05-03,Clay,R32,3,Patti Hogan,Judy Congdon,8-6 6-3,,,,
Guildford,W,1971-05-03,Clay,R32,3,Marilyn Greenwood,Vicki Lancaster Kerr,6-0 6-4,,,,
Guildford,W,1971-05-03,Clay,R32,3,Susan Minford,Sharon Walsh Pete,6-1 1-6 6-3,,,,
Guildford,W,1971-05-03,Clay,R32,3,Sandra Okin,Penny Moor,2-6 8-6 6-1,,,,
Guildford,W,1971-05-03,Clay,R32,3,Jackie Fayter,Sally Holdsworth,6-4 6-4,,,,
Guildford,W,1971-05-03,Clay,R32,3,Jill Cooper,Frances Candy,6-0 6-0,,,,
Guildford,W,1971-05-03,Clay,R16,3,Evonne Goolagong,Veronica Burton,6-2 6-0,,,,
Guildford,W,1971-05-03,Clay,R16,3,Janice Townsend,Daphne Pattison,6-3 6-2,,,,
Guildford,W,1971-05-03,Clay,R16,3,Joyce Williams,Alex Cowie,6-8 7-5 6-1,,,,
Guildford,W,1971-05-03,Clay,R16,3,Barbara Hawcroft,Corinne Molesworth,6-3 6-1,,,,
Guildford,W,1971-05-03,Clay,R16,3,Shirley Bloomer,Marilyn Pryde,6-2 6-2,,,,
Guildford,W,1971-05-03,Clay,R16,3,Patti Hogan,Marilyn Greenwood,6-4 5-7 6-3,,,,
Guildford,W,1971-05-03,Clay,R16,3,Susan Minford,Sandra Okin,6-2 6-1,,,,
Guildford,W,1971-05-03,Clay,R16,3,Jill Cooper,Jackie Fayter,6-2 6-1,,,,
Guildford,W,1971-05-03,Clay,QF,3,Evonne Goolagong,Janice Townsend,6-0 6-3,,,,
Guildford,W,1971-05-03,Clay,QF,3,Joyce Williams,Barbara Hawcroft,6-4 6-0,,,,
Guildford,W,1971-05-03,Clay,QF,3,Shirley Bloomer,Patti Hogan,6-3 6-3,,,,
Guildford,W,1971-05-03,Clay,QF,3,Jill Cooper,Susan Minford,6-3 6-2,,,,
Guildford,W,1971-05-03,Clay,SF,3,Evonne Goolagong,Joyce Williams,3-6 6-3 6-4,,,,
Guildford,W,1971-05-03,Clay,SF,3,Jill Cooper,Shirley Bloomer,6-3 6-0,,,,
Guildford,W,1971-05-03,Clay,F,3,Evonne Goolagong,Jill Cooper,6-4 6-3,,,,
Madrid,W,1971-05-03,Clay,R16,3,Kerry Harris,Jennifer Staley,7-5 9-11 6-3,,,,
Madrid,W,1971-05-03,Clay,R16,3,Susan Alexander,Leyla Musalem,6-4 7-5,,,,
Madrid,W,1971-05-03,Clay,QF,3,Winnie Shaw,Carmen Coronado,6-4 4-6 6-3,,,,
Madrid,W,1971-05-03,Clay,QF,3,Nell Truman,Michelle Rodriguez,6-2 2-6 6-1,,,,
Madrid,W,1971-05-03,Clay,QF,3,Kerry Harris,Susan Alexander,4-6 7-5 6-2,,,,
Madrid,W,1971-05-03,Clay,QF,3,Lesley Hunt,Ana Maria Estalella Manso,6-3 10-8,,,,
Madrid,W,1971-05-03,Clay,SF,3,Winnie Shaw,Nell Truman,3-6 6-2 6-3,,,,
Madrid,W,1971-05-03,Clay,SF,3,Lesley Hunt,Kerry Harris,6-2 10-8,,,,
Madrid,W,1971-05-03,Clay,F,3,Winnie Shaw,Lesley Hunt,5-7 6-1 6-1,,,,
Lee-On-Solent,W,1971-05-10,Clay,F,3,Isabel Fernandez De Soto,Ana Maria Arias,3-6 6-0 6-1,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Penny Moor,Alison Fraser Black,UNK,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Annika Nydeus,L Jowett,UNK,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Janice Townsend,Vicki Lancaster Kerr,6-3 7-5,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Kristien Shaw,Lesley Charles,6-2 6-3,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Andree Martin,Sarah Huntington,UNK,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Alex Cowie,Anne Coleman,6-1 5-7 10-8,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Patricia Cody,Cecilie Fleming,6-3 6-1,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Gail Hansen,Anne Lloyd,6-0 6-4,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Wendy Appleby,Sandra Okin,6-1 6-3,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Patricia Reese,Judy Congdon,7-9 6-2 6-2,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Christine Truman,L Ling,6-4 6-4,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Jenny Helliar,Stephanie Grant,7-5 7-5,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Judy Harris,Nicky Phelan,9-7 7-9 6-3,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Susan Minford,Elizabeth Joy,6-0 6-1,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Rita Bentley,P Welsh,6-0 6-0,,,,
Surbiton,W,1971-05-24,Grass,R64,3,Joyce Williams,Veronica Burton,6-3 6-1,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Judy Tegart,Frances Candy,6-2 6-0,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Penny Moor,Annika Nydeus,7-5 6-4,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Janice Townsend,Kristien Shaw,6-4 6-0,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Andree Martin,Sannie Gouws,6-3 4-6 6-3,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Shirley Bloomer,Marilyn Pryde,6-3 6-1,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Sue Hole,Jackie Fayter,6-2 9-7,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Nell Truman,Alex Cowie,3-6 6-3 6-3,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Patricia Cody,Penelope Hardgrave,9-7 3-6 6-3,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Barbara Hawcroft,Gail Hansen,6-3 6-4,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Wendy Appleby,Patricia Reese,7-5 1-6 6-3,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Eliza Pande,Corinne Molesworth,6-4 6-3,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Patti Hogan,Marilyn Tesch,6-1 6-4,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Christine Truman,Jenny Helliar,6-4 6-1,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Judy Harris,Di Riste,6-1 6-4,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Susan Minford,Rita Bentley,6-3 RET,,,,
Surbiton,W,1971-05-24,Grass,R32,3,Joyce Williams,Jane Ohara,6-0 6-1,,,,
Surbiton,W,1971-05-24,Grass,R16,3,Judy Tegart,Penny Moor,6-2 6-2,,,,
Surbiton,W,1971-05-24,Grass,R16,3,Janice Townsend,Andree Martin,6-3 6-2,,,,
Surbiton,W,1971-05-24,Grass,R16,3,Shirley Bloomer,Sue Hole,6-4 6-4,,,,
Surbiton,W,1971-05-24,Grass,R16,3,Nell Truman,Patricia Cody,6-1 8-6,,,,
Surbiton,W,1971-05-24,Grass,R16,3,Barbara Hawcroft,Wendy Appleby,4-6 6-3 6-2,,,,
Surbiton,W,1971-05-24,Grass,R16,3,Eliza Pande,Patti Hogan,7-5 4-6 6-4,,,,
Surbiton,W,1971-05-24,Grass,R16,3,Christine Truman,Judy Harris,6-4 6-1,,,,
Surbiton,W,1971-05-24,Grass,R16,3,Joyce Williams,Susan Minford,6-3 7-5,,,,
Surbiton,W,1971-05-24,Grass,QF,3,Judy Tegart,Janice Townsend,6-2 9-7,,,,
Surbiton,W,1971-05-24,Grass,QF,3,Shirley Bloomer,Nell Truman,6-2 2-6 8-6,,,,
Surbiton,W,1971-05-24,Grass,QF,3,Barbara Hawcroft,Eliza Pande,9-7 7-5,,,,
Surbiton,W,1971-05-24,Grass,QF,3,Joyce Williams,Christine Truman,4-6 6-1 6-3,,,,
Surbiton,W,1971-05-24,Grass,SF,3,Judy Tegart,Shirley Bloomer,6-4 6-1,,,,
Surbiton,W,1971-05-24,Grass,SF,3,Joyce Williams,Barbara Hawcroft,6-3 6-3,,,,
Surbiton,W,1971-05-24,Grass,F,3,Judy Tegart,Joyce Williams,9-8 6-2,,,,
St. Annes-On-Sea,W,1971-05-24,Grass,F,3,Maria Eugenia Guzman,Trish Mcclenaughan,6-3 6-4,,,,
Berlin,W,1971-05-24,Clay,QF,3,Helga Schultze,Irmler,6-1 6-3,,,,
Berlin,W,1971-05-24,Clay,QF,3,Katja Ebbinghaus,Almut Sturm,6-3 6-1,,,,
Berlin,W,1971-05-24,Clay,QF,3,Heide Orth,Kora Schediwy,6-1 6-1,,,,
Berlin,W,1971-05-24,Clay,QF,3,Helga Masthoff,Inge Kubina,6-1 6-1,,,,
Berlin,W,1971-05-24,Clay,SF,3,Katja Ebbinghaus,Helga Schultze,4-6 6-4 6-4,,,,
Berlin,W,1971-05-24,Clay,SF,3,Helga Masthoff,Heide Orth,6-1 6-4,,,,
Berlin,W,1971-05-24,Clay,F,3,Helga Masthoff,Katja Ebbinghaus,7-5 1-6 6-3,,,,
Manchester,W,1971-05-31,Grass,R64,3,Sharon Van Brandis,Marilyn Bevan,6-3 6-0,,,,
Manchester,W,1971-05-31,Grass,R64,3,Trish Mcclenaughan,Patricia Cody,6-2 6-3,,,,
Manchester,W,1971-05-31,Grass,R32,3,Patti Hogan,Barbara Wadsworth,6-2 6-2,,,,
Manchester,W,1971-05-31,Grass,R32,3,Nell Truman,Mrs M A T Walker,6-1 6-0,,,,
Manchester,W,1971-05-31,Grass,R32,3,Patricia Reese,Ching Ling Chang,6-1 6-0,,,,
Manchester,W,1971-05-31,Grass,R32,3,Cecilie Fleming,B R Thompson,6-0 6-1,,,,
Manchester,W,1971-05-31,Grass,R32,3,Christina Sandberg,Sharon Van Brandis,6-2 6-1,,,,
Manchester,W,1971-05-31,Grass,R32,3,Laura Rossouw,Sally Holdsworth,6-3 7-5,,,,
Manchester,W,1971-05-31,Grass,R32,3,Marilyn Greenwood,Lesley Wellerman,7-5 2-6 6-3,,,,
Manchester,W,1971-05-31,Grass,R32,3,Brenda Kirk,Trish Mcclenaughan,0-6 6-3 8-6,,,,
Manchester,W,1971-05-31,Grass,R32,3,Cecilia Martinez,Wendy Hitt,6-2 6-2,,,,
Manchester,W,1971-05-31,Grass,R32,3,Kristien Shaw,Rita Bentley,6-3 6-1,,,,
Manchester,W,1971-05-31,Grass,R16,3,Patti Hogan,Sue Hole,9-7 6-1,,,,
Manchester,W,1971-05-31,Grass,R16,3,Nell Truman,Patricia Reese,6-1 6-2,,,,
Manchester,W,1971-05-31,Grass,R16,3,Esme Emmanuel,Cecilie Fleming,6-4 6-0,,,,
Manchester,W,1971-05-31,Grass,R16,3,Christina Sandberg,Pam Teeguarden,8-6 6-3,,,,
Manchester,W,1971-05-31,Grass,R16,3,Laura Rossouw,Stephanie Grant,3-6 6-2 6-1,,,,
Manchester,W,1971-05-31,Grass,R16,3,Tory Ann Fretz,Marilyn Greenwood,6-4 6-3,,,,
Manchester,W,1971-05-31,Grass,R16,3,Brenda Kirk,Corinne Molesworth,6-1 6-4,,,,
Manchester,W,1971-05-31,Grass,R16,3,Kristien Shaw,Cecilia Martinez,7-5 6-3,,,,
Manchester,W,1971-05-31,Grass,QF,3,Patti Hogan,Nell Truman,6-4 6-2,,,,
Manchester,W,1971-05-31,Grass,QF,3,Esme Emmanuel,Christina Sandberg,4-6 6-2 6-0,,,,
Manchester,W,1971-05-31,Grass,QF,3,Laura Rossouw,Tory Ann Fretz,6-4 6-3,,,,
Manchester,W,1971-05-31,Grass,QF,3,Kristien Shaw,Brenda Kirk,6-8 8-6 6-4,,,,
Manchester,W,1971-05-31,Grass,SF,3,Patti Hogan,Esme Emmanuel,6-4 4-6 6-4,,,,
Manchester,W,1971-05-31,Grass,SF,3,Kristien Shaw,Laura Rossouw,6-4 6-1,,,,
Manchester,W,1971-05-31,Grass,F,3,Patti Hogan,Kristien Shaw,6-2 3-6 6-3,,,,
Chichester,W,1971-05-31,Grass,R64,3,Barbara Hawcroft,Yuen Yuen Ling,6-0 6-0,,,,
Chichester,W,1971-05-31,Grass,R64,3,Barbara Walsh,Sue Imhoff,6-2 6-2,,,,
Chichester,W,1971-05-31,Grass,R64,3,Kristy Pigeon,Kerry Wilkinson,6-3 6-2,,,,
Chichester,W,1971-05-31,Grass,R64,3,Wendy Appleby,Valerie Leiper,6-1 6-1,,,,
Chichester,W,1971-05-31,Grass,R64,3,Maricaye Christenson,C Beaven,6-1 6-0,,,,
Chichester,W,1971-05-31,Grass,R64,3,Sarah Huntington,Carolyn Camp,9-7 6-1,,,,
Chichester,W,1971-05-31,Grass,R64,3,Eliza Pande,Denise Staniszewski,6-3 6-0,,,,
Chichester,W,1971-05-31,Grass,R64,3,Susan Minford,Shirley Stapleton,6-2 6-4,,,,
Chichester,W,1971-05-31,Grass,R64,3,Annika Nydeus,Alice Valentine,6-2 7-9 6-3,,,,
Chichester,W,1971-05-31,Grass,R64,3,Wendy Gilchrist,Pamela Austin,6-3 6-2,,,,
Chichester,W,1971-05-31,Grass,R64,3,Marilyn Pryde,Sally Hudson Beck,7-5 6-0,,,,
Chichester,W,1971-05-31,Grass,R64,3,Di Riste,Anne Lloyd,6-2 6-8 6-2,,,,
Chichester,W,1971-05-31,Grass,R64,3,Jackie Fayter,Mary Struthers,6-4 6-3,,,,
Chichester,W,1971-05-31,Grass,R64,3,O King,Joan Wooley,7-5 6-0,,,,
Chichester,W,1971-05-31,Grass,R32,3,Judy Tegart,L Maxwell,6-1 6-0,,,,
Chichester,W,1971-05-31,Grass,R32,3,Vicki Lancaster Kerr,P Welsh,6-0 6-1,,,,
Chichester,W,1971-05-31,Grass,R32,3,Barbara Hawcroft,Barbara Walsh,8-6 6-4,,,,
Chichester,W,1971-05-31,Grass,R32,3,Kristy Pigeon,Wendy Appleby,6-4 6-2,,,,
Chichester,W,1971-05-31,Grass,R32,3,Maricaye Christenson,Sarah Huntington,6-2 8-6,,,,
Chichester,W,1971-05-31,Grass,R32,3,Eliza Pande,Sandra Okin,6-2 6-4,,,,
Chichester,W,1971-05-31,Grass,R32,3,Susan Minford,Annika Nydeus,6-1 6-2,,,,
Chichester,W,1971-05-31,Grass,R32,3,Isabel Fernandez De Soto,Alex Cowie,4-6 8-6 6-2,,,,
Chichester,W,1971-05-31,Grass,R32,3,Hilary Hodge,C Williams,7-5 6-0,,,,
Chichester,W,1971-05-31,Grass,R32,3,Marilyn Pryde,Di Riste,6-4 6-1,,,,
Chichester,W,1971-05-31,Grass,R32,3,Lesley Charles,Ana Maria Arias,6-2 6-3,,,,
Chichester,W,1971-05-31,Grass,R32,3,Jackie Fayter,Penelope Hardgrave,6-3 2-6 6-3,,,,
Chichester,W,1971-05-31,Grass,R32,3,Janet Newberry,Penny Moor,6-2 6-2,,,,
Chichester,W,1971-05-31,Grass,R16,3,Judy Tegart,Vicki Lancaster Kerr,7-5 6-0,,,,
Chichester,W,1971-05-31,Grass,R16,3,Barbara Hawcroft,Nirupama Vasant,6-3 6-2,,,,
Chichester,W,1971-05-31,Grass,R16,3,Kristy Pigeon,Maricaye Christenson,6-2 6-2,,,,
Chichester,W,1971-05-31,Grass,R16,3,Eliza Pande,Susan Minford,6-4 6-2,,,,
Chichester,W,1971-05-31,Grass,R16,3,Isabel Fernandez De Soto,Alex Cowie,4-6 8-6 6-2,,,,
Chichester,W,1971-05-31,Grass,R16,3,Wendy Gilchrist,Hilary Hodge,6-4 6-1,,,,
Chichester,W,1971-05-31,Grass,R16,3,Marilyn Pryde,Lesley Charles,6-4 4-6 6-2,,,,
Chichester,W,1971-05-31,Grass,R16,3,Janet Newberry,Jackie Fayter,6-4 3-6 7-5,,,,
Chichester,W,1971-05-31,Grass,QF,3,Judy Tegart,Barbara Hawcroft,7-5 6-3,,,,
Chichester,W,1971-05-31,Grass,QF,3,Kristy Pigeon,Eliza Pande,5-7 7-5 6-1,,,,
Chichester,W,1971-05-31,Grass,QF,3,Isabel Fernandez De Soto,Wendy Gilchrist,9-7 4-6 6-2,,,,
Chichester,W,1971-05-31,Grass,QF,3,Janet Newberry,Marilyn Pryde,W/O,,,,
Chichester,W,1971-05-31,Grass,SF,3,Judy Tegart,Kristy Pigeon,8-6 6-2,,,,
Chichester,W,1971-05-31,Grass,SF,3,Janet Newberry,Isabel Fernandez De Soto,6-1 6-2,,,,
Chichester,W,1971-05-31,Grass,F,3,Judy Tegart,Janet Newberry,6-1 6-4,,,,
Cardiff,W,1971-05-31,Grass,F,3,Kazuko Sawamatsu,Janice Townsend,6-0 4-6 6-1,,,,
Nottingham,W,1971-06-07,Grass,R32,3,Lita Liem,Isabel Fernandez De Soto,6-1 5-7 7-5,,,,
Nottingham,W,1971-06-07,Grass,R32,3,Helen Amos,Raquel Giscafre,6-0 6-4,,,,
Nottingham,W,1971-06-07,Grass,R32,3,Pamela Austin,Annika Nydeus,6-4 6-4,,,,
Nottingham,W,1971-06-07,Grass,R32,3,Trish Mcclenaughan,Ana Maria Arias,6-2 6-1,,,,
Nottingham,W,1971-06-07,Grass,R32,3,Fiorella Bonicelli,Rita Felix,6-2 6-4,,,,
Nottingham,W,1971-06-07,Grass,R32,3,Katja Ebbinghaus,Lany Kaligis,9-7 6-4,,,,
Nottingham,W,1971-06-07,Grass,R32,3,Laura Rossouw,Mrs B Bancroft,6-0 6-3,,,,
Nottingham,W,1971-06-07,Grass,R32,3,Judy Congdon,Yaeko Matsuda,6-1 6-1,,,,
Nottingham,W,1971-06-07,Grass,R16,3,Julie Heldman,Sally Hudson Beck,6-3 6-1,,,,
Nottingham,W,1971-06-07,Grass,R16,3,Brenda Kirk,Lita Liem,6-2 6-4,,,,
Nottingham,W,1971-06-07,Grass,R16,3,Helen Amos,Pamela Austin,6-3 7-9 6-1,,,,
Nottingham,W,1971-06-07,Grass,R16,3,Michelle Rodriguez,A Purek,9-7 4-6 6-3,,,,
Nottingham,W,1971-06-07,Grass,R16,3,Trish Mcclenaughan,Fiorella Bonicelli,6-4 9-11 6-1,,,,
Nottingham,W,1971-06-07,Grass,R16,3,Laura Rossouw,Judy Congdon,6-4 6-1,,,,
Nottingham,W,1971-06-07,Grass,QF,3,Julie Heldman,Brenda Kirk,6-1 6-3,,,,
Nottingham,W,1971-06-07,Grass,QF,3,Helen Amos,Michelle Rodriguez,6-2 6-0,,,,
Nottingham,W,1971-06-07,Grass,QF,3,Barbara Hawcroft,Trish Mcclenaughan,6-0 6-3,,,,
Nottingham,W,1971-06-07,Grass,QF,3,Laura Rossouw,Madeleine Pegel,6-4 6-2,,,,
Nottingham,W,1971-06-07,Grass,SF,3,Julie Heldman,Helen Amos,6-2 6-0,,,,
Nottingham,W,1971-06-07,Grass,SF,3,Barbara Hawcroft,Laura Rossouw,6-3 5-7 10-8,,,,
Nottingham,W,1971-06-07,Grass,F,3,Julie Heldman,Barbara Hawcroft,6-4 7-9 6-3,,,,
Beckenham,W,1971-06-07,Grass,R64,3,Wendy Gilchrist,Sally Holdsworth,6-0 6-2,,,,
Beckenham,W,1971-06-07,Grass,R64,3,Fay Toyne,Marilyn Pryde,9-7 2-6 6-3,,,,
