tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Bogota,I,2021-04-05,Clay,R32,3,Jasmine Paolini,Kristie Ahn,6-3 6-0,103,119,811,713
Bogota,I,2021-04-05,Clay,R32,3,Yafan Wang,Emiliana Arango,6-4 5-7 7-5,123,484,677,90
Bogota,I,2021-04-05,Clay,R32,3,Viktoriya Tomova,Anna Lena Friedsam,6-2 6-3,146,122,560,691
Bogota,I,2021-04-05,Clay,R32,3,Nuria Parrizas Diaz,Cristina Bucsa,6-3 6-2,171,164,421,440
Bogota,I,2021-04-05,Clay,R32,3,Arantxa Rus,Irina Bara,6-4 5-7 6-4,83,132,971,636
Bogota,I,2021-04-05,Clay,R32,3,Tamara Zidansek,Anna Kalinskaya,6-0 7-5,93,107,885,778
Bogota,I,2021-04-05,Clay,R32,3,Giulia Gatto Monticone,Astra Sharma,4-6 7-5 6-1,177,134,407,614
Bogota,I,2021-04-05,Clay,R32,3,Aliona Bolsova,Anna Karolina Schmiedlova,6-4 3-6 6-1,108,109,761,752
Bogota,I,2021-04-05,Clay,R32,3,Sara Errani,Sara Sorribes Tormo,7-5 7-5,112,48,739,1590
Charleston 1,P,2021-04-05,Clay,F,3,Veronika Kudermetova,Danka Kovinic,6-4 6-2,38,91,1740,906
Charleston 1,P,2021-04-05,Clay,SF,3,Veronika Kudermetova,Paula Badosa,6-3 6-3,38,71,1740,1129
Charleston 1,P,2021-04-05,Clay,SF,3,Danka Kovinic,Ons Jabeur,6-3 6-2,91,28,906,2088
Charleston 1,P,2021-04-05,Clay,QF,3,Paula Badosa,Ashleigh Barty,6-4 6-3,71,1,1129,9186
Charleston 1,P,2021-04-05,Clay,QF,3,Veronika Kudermetova,Sloane Stephens,6-3 6-4,38,57,1740,1444
Charleston 1,P,2021-04-05,Clay,QF,3,Danka Kovinic,Yulia Putintseva,6-7(2) 7-5 6-1,91,31,906,1970
Charleston 1,P,2021-04-05,Clay,QF,3,Ons Jabeur,Coco Gauff,6-3 6-3,28,36,2088,1796
Charleston 1,P,2021-04-05,Clay,R16,3,Ashleigh Barty,Shelby Rogers,7-6(3) 4-6 6-4,1,52,9186,1558
Charleston 1,P,2021-04-05,Clay,R16,3,Paula Badosa,Caty Mcnally,6-3 6-3,71,118,1129,714
Charleston 1,P,2021-04-05,Clay,R16,3,Veronika Kudermetova,Kurumi Nara,6-0 6-3,38,162,1740,446
Charleston 1,P,2021-04-05,Clay,R16,3,Sloane Stephens,Ajla Tomljanovic,6-3 6-4,57,78,1444,1005
Charleston 1,P,2021-04-05,Clay,R16,3,Yulia Putintseva,Garbine Muguruza,0-6 2-2 RET,31,13,1970,4120
Charleston 1,P,2021-04-05,Clay,R16,3,Danka Kovinic,Petra Kvitova,6-4 6-1,91,11,906,4476
Charleston 1,P,2021-04-05,Clay,R16,3,Ons Jabeur,Alize Cornet,5-7 6-3 6-3,28,59,2088,1310
Charleston 1,P,2021-04-05,Clay,R16,3,Coco Gauff,Lauren Davis,6-2 7-6(2),36,79,1796,990
Charleston 1,P,2021-04-05,Clay,R32,3,Ashleigh Barty,Misaki Doi,6-2 6-1,1,77,9186,1021
Charleston 1,P,2021-04-05,Clay,R32,3,Shelby Rogers,Amanda Anisimova,1-6 7-5 6-4,52,33,1558,1960
Charleston 1,P,2021-04-05,Clay,R32,3,Caty Mcnally,Anastasija Sevastova,7-6(3) 2-6 6-4,118,47,714,1596
Charleston 1,P,2021-04-05,Clay,R32,3,Paula Badosa,Belinda Bencic,6-2 6-7(2) 6-1,71,12,1129,4315
Charleston 1,P,2021-04-05,Clay,R32,3,Kurumi Nara,Whitney Osuigwe,6-1 6-4,162,168,446,437
Charleston 1,P,2021-04-05,Clay,R32,3,Veronika Kudermetova,Emma Navarro,6-4 6-4,38,481,1740,90
Charleston 1,P,2021-04-05,Clay,R32,3,Ajla Tomljanovic,Marie Bouzkova,4-6 7-5 7-5,78,56,1005,1514
Charleston 1,P,2021-04-05,Clay,R32,3,Sloane Stephens,Madison Keys,6-4 6-4,57,24,1444,2606
Charleston 1,P,2021-04-05,Clay,R32,3,Garbine Muguruza,Magdalena Frech,6-1 6-3,13,159,4120,456
Charleston 1,P,2021-04-05,Clay,R32,3,Yulia Putintseva,Zarina Diyas,6-2 6-2,31,88,1970,933
Charleston 1,P,2021-04-05,Clay,R32,3,Danka Kovinic,Leylah Fernandez,6-4 3-6 6-3,91,72,906,1123
Charleston 1,P,2021-04-05,Clay,R32,3,Petra Kvitova,Storm Hunter,7-6(4) 6-2,11,187,4476,382
Charleston 1,P,2021-04-05,Clay,R32,3,Alize Cornet,Elise Mertens,7-5 6-3,59,17,1310,3400
Charleston 1,P,2021-04-05,Clay,R32,3,Ons Jabeur,Hailey Baptiste,6-3 6-3,28,216,2088,324
Charleston 1,P,2021-04-05,Clay,R32,3,Coco Gauff,Liudmila Samsonova,4-6 6-1 6-4,36,110,1796,752
Charleston 1,P,2021-04-05,Clay,R32,3,Lauren Davis,Sofia Kenin,4-6 6-3 6-4,79,4,990,5915
Charleston 1,P,2021-04-05,Clay,R64,3,Misaki Doi,Yaroslava Shvedova,6-3 6-3,77,738,1021,36
Charleston 1,P,2021-04-05,Clay,R64,3,Shelby Rogers,Kristina Mladenovic,6-4 6-3,52,55,1558,1530
Charleston 1,P,2021-04-05,Clay,R64,3,Amanda Anisimova,Magda Linette,5-7 6-2 6-3,33,51,1960,1578
Charleston 1,P,2021-04-05,Clay,R64,3,Caty Mcnally,Elena Rybakina,6-4 0-0 RET,118,23,714,2718
Charleston 1,P,2021-04-05,Clay,R64,3,Anastasija Sevastova,Anastasia Potapova,6-3 6-3,47,75,1596,1061
Charleston 1,P,2021-04-05,Clay,R64,3,Paula Badosa,Varvara Gracheva,3-6 7-5 6-1,71,96,1129,863
Charleston 1,P,2021-04-05,Clay,R64,3,Kurumi Nara,Francesca Di Lorenzo,6-2 6-2,162,152,446,516
Charleston 1,P,2021-04-05,Clay,R64,3,Emma Navarro,Renata Zarazua,6-4 6-3,481,141,90,579
Charleston 1,P,2021-04-05,Clay,R64,3,Veronika Kudermetova,Desirae Krawczyk,6-1 6-2,38,,1740,
Charleston 1,P,2021-04-05,Clay,R64,3,Marie Bouzkova,Timea Babos,6-2 7-5,56,106,1514,780
Charleston 1,P,2021-04-05,Clay,R64,3,Ajla Tomljanovic,Christina Mchale,6-3 6-0,78,89,1005,909
Charleston 1,P,2021-04-05,Clay,R64,3,Sloane Stephens,Xin Yu Wang,6-2 6-4,57,147,1444,558
Charleston 1,P,2021-04-05,Clay,R64,3,Magdalena Frech,Grace Min,6-2 6-4,159,217,456,324
Charleston 1,P,2021-04-05,Clay,R64,3,Zarina Diyas,Natalia Vikhlyantseva,6-3 6-1,88,151,933,519
Charleston 1,P,2021-04-05,Clay,R64,3,Yulia Putintseva,Harriet Dart,7-6(8) 6-4,31,149,1970,539
Charleston 1,P,2021-04-05,Clay,R64,3,Leylah Fernandez,Shuai Zhang,6-3 6-1,72,41,1123,1713
Charleston 1,P,2021-04-05,Clay,R64,3,Danka Kovinic,Gabriela Lee,7-6(2) 6-4,91,214,906,325
Charleston 1,P,2021-04-05,Clay,R64,3,Storm Hunter,Asia Muhammad,6-2 6-4,187,209,382,334
Charleston 1,P,2021-04-05,Clay,R64,3,Alize Cornet,Bernarda Pera,4-6 6-4 6-4,59,70,1310,1165
Charleston 1,P,2021-04-05,Clay,R64,3,Hailey Baptiste,Caroline Dolehide,6-3 6-3,216,155,324,493
Charleston 1,P,2021-04-05,Clay,R64,3,Ons Jabeur,Martina Trevisan,6-2 6-2,28,99,2088,844
Charleston 1,P,2021-04-05,Clay,R64,3,Coco Gauff,Tsvetana Pironkova,6-3 6-0,36,113,1796,720
Charleston 1,P,2021-04-05,Clay,R64,3,Liudmila Samsonova,Nao Hibino,6-2 6-1,110,86,752,939
Charleston 1,P,2021-04-05,Clay,R64,3,Lauren Davis,Madison Brengle,6-4 6-2,79,81,990,974
Charleston 2,W,2021-04-12,Clay,F,3,Astra Sharma,Ons Jabeur,2-6 7-5 6-1,165,27,445,2225
Charleston 2,W,2021-04-12,Clay,SF,3,Ons Jabeur,Danka Kovinic,6-3 6-0,27,65,2225,1190
Charleston 2,W,2021-04-12,Clay,SF,3,Astra Sharma,Camila Osorio,7-6(5) 6-1,165,135,445,616
Charleston 2,W,2021-04-12,Clay,QF,3,Ons Jabeur,Nao Hibino,6-0 6-1,27,88,2225,939
Charleston 2,W,2021-04-12,Clay,QF,3,Danka Kovinic,Shelby Rogers,7-5 6-1,65,46,1190,1598
Charleston 2,W,2021-04-12,Clay,QF,3,Astra Sharma,Linda Fruhvirtova,6-4 6-3,165,499,445,84
Charleston 2,W,2021-04-12,Clay,QF,3,Camila Osorio,Clara Tauson,6-4 1-0 RET,135,101,616,819
Charleston 2,W,2021-04-12,Clay,R16,3,Ons Jabeur,Alycia Parks,6-4 6-0,27,313,2225,195
Charleston 2,W,2021-04-12,Clay,R16,3,Nao Hibino,Francesca Di Lorenzo,6-4 6-3,88,151,939,516
Charleston 2,W,2021-04-12,Clay,R16,3,Shelby Rogers,Claire Liu,6-2 6-2,46,189,1598,381
Charleston 2,W,2021-04-12,Clay,R16,3,Danka Kovinic,Lauren Davis,6-1 1-6 6-3,65,79,1190,1015
Charleston 2,W,2021-04-12,Clay,R16,3,Astra Sharma,Madison Brengle,6-4 4-6 7-5,165,82,445,974
Charleston 2,W,2021-04-12,Clay,R16,3,Linda Fruhvirtova,Emma Navarro,6-4 6-2,499,404,84,120
Charleston 2,W,2021-04-12,Clay,R16,3,Clara Tauson,Ajla Tomljanovic,6-1 6-4,101,77,819,1025
Charleston 2,W,2021-04-12,Clay,R16,3,Camila Osorio,Christina Mchale,2-6 7-6(2) 7-6(1),135,91,616,909
Charleston 2,W,2021-04-12,Clay,R32,3,Ons Jabeur,Stefanie Voegele,6-4 6-1,27,127,2225,648
Charleston 2,W,2021-04-12,Clay,R32,3,Alycia Parks,Grace Min,6-1 6-4,313,203,195,348
Charleston 2,W,2021-04-12,Clay,R32,3,Francesca Di Lorenzo,Kristie Ahn,7-6(6) 6-2,151,122,516,693
Charleston 2,W,2021-04-12,Clay,R32,3,Nao Hibino,Misaki Doi,7-5 5-7 6-6 RET,88,78,939,1021
Charleston 2,W,2021-04-12,Clay,R32,3,Shelby Rogers,Caty Mcnally,6-0 6-1,46,110,1598,756
Charleston 2,W,2021-04-12,Clay,R32,3,Claire Liu,Storm Hunter,7-5 4-6 6-0,189,170,381,437
Charleston 2,W,2021-04-12,Clay,R32,3,Danka Kovinic,Viktoriya Tomova,6-3 6-3,65,125,1190,660
Charleston 2,W,2021-04-12,Clay,R32,3,Lauren Davis,Coco Vandeweghe,7-6(3) 6-4,79,228,1015,310
Charleston 2,W,2021-04-12,Clay,R32,3,Madison Brengle,Natalia Vikhlyantseva,6-0 3-6 6-2,82,149,974,534
Charleston 2,W,2021-04-12,Clay,R32,3,Astra Sharma,Yafan Wang,6-4 6-2,165,120,445,705
Charleston 2,W,2021-04-12,Clay,R32,3,Emma Navarro,Tereza Martincova,6-3 3-2,404,96,120,864
Charleston 2,W,2021-04-12,Clay,R32,3,Linda Fruhvirtova,Alize Cornet,6-2 6-7(7) 4-4 RET,499,59,84,1335
Charleston 2,W,2021-04-12,Clay,R32,3,Ajla Tomljanovic,Renata Zarazua,6-1 6-1,77,141,1025,579
Charleston 2,W,2021-04-12,Clay,R32,3,Clara Tauson,Liudmila Samsonova,6-3 6-3,101,109,819,764
Charleston 2,W,2021-04-12,Clay,R32,3,Christina Mchale,Sara Errani,7-6(3) 6-3,91,112,909,739
Charleston 2,W,2021-04-12,Clay,R32,3,Camila Osorio,Magda Linette,6-3 4-6 7-5,135,51,616,1578
Istanbul,I,2021-04-19,Clay,F,3,Sorana Cirstea,Elise Mertens,6-1 7-6(3),67,17,1179,3400
Istanbul,I,2021-04-19,Clay,SF,3,Elise Mertens,Veronika Kudermetova,6-1 6-4,17,29,3400,2130
Istanbul,I,2021-04-19,Clay,SF,3,Sorana Cirstea,Marta Kostyuk,6-4 6-4,67,85,1179,971
Istanbul,I,2021-04-19,Clay,QF,3,Elise Mertens,Katerina Siniakova,6-4 6-4,17,69,3400,1175
Istanbul,I,2021-04-19,Clay,QF,3,Veronika Kudermetova,Ana Bogdan,2-6 6-3 6-3,29,102,2130,818
Istanbul,I,2021-04-19,Clay,QF,3,Marta Kostyuk,Ana Konjuh,7-5 4-6 6-3,85,241,971,285
Istanbul,I,2021-04-19,Clay,QF,3,Sorana Cirstea,Fiona Ferro,6-4 RET,67,57,1179,1512
Istanbul,I,2021-04-19,Clay,R16,3,Elise Mertens,Viktorija Golubic,6-4 4-6 6-1,17,86,3400,960
Istanbul,I,2021-04-19,Clay,R16,3,Katerina Siniakova,Kristina Mladenovic,6-4 3-6 6-4,69,55,1175,1530
Istanbul,I,2021-04-19,Clay,R16,3,Veronika Kudermetova,Kaia Kanepi,6-4 6-3,29,65,2130,1208
Istanbul,I,2021-04-19,Clay,R16,3,Ana Bogdan,Barbora Krejcikova,6-3 6-3,102,42,818,1691
Istanbul,I,2021-04-19,Clay,R16,3,Ana Konjuh,Qiang Wang,6-1 6-4,241,50,285,1580
Istanbul,I,2021-04-19,Clay,R16,3,Marta Kostyuk,Daria Kasatkina,6-3 7-5,85,37,971,1745
Istanbul,I,2021-04-19,Clay,R16,3,Sorana Cirstea,Anastasia Potapova,7-6(6) 6-4,67,76,1179,1061
Istanbul,I,2021-04-19,Clay,R16,3,Fiona Ferro,Vera Zvonareva,6-3 6-3,57,115,1512,720
Istanbul,I,2021-04-19,Clay,R32,3,Elise Mertens,Lara Arruabarrena,6-2 6-0,17,181,3400,406
Istanbul,I,2021-04-19,Clay,R32,3,Viktorija Golubic,Nuria Parrizas Diaz,6-4 2-6 6-3,86,161,960,476
Istanbul,I,2021-04-19,Clay,R32,3,Katerina Siniakova,Cristina Bucsa,7-6(5) 3-6 6-3,69,169,1175,440
Istanbul,I,2021-04-19,Clay,R32,3,Kristina Mladenovic,Barbara Haas,6-4 6-3,55,156,1530,508
Istanbul,I,2021-04-19,Clay,R32,3,Veronika Kudermetova,Bernarda Pera,6-4 3-6 7-6(4),29,70,2130,1165
Istanbul,I,2021-04-19,Clay,R32,3,Kaia Kanepi,Zarina Diyas,6-4 6-4,65,90,1208,933
Istanbul,I,2021-04-19,Clay,R32,3,Ana Bogdan,Nao Hibino,6-3 6-3,102,82,818,986
Istanbul,I,2021-04-19,Clay,R32,3,Barbora Krejcikova,Cagla Buyukakcay,6-7(8) 6-2 6-0,42,177,1691,412
Istanbul,I,2021-04-19,Clay,R32,3,Qiang Wang,Anastasia Gasanova,4-6 6-1 6-2,50,182,1580,405
Istanbul,I,2021-04-19,Clay,R32,3,Ana Konjuh,Sara Errani,7-5 6-2,241,112,285,739
Istanbul,I,2021-04-19,Clay,R32,3,Marta Kostyuk,Kamilla Rakhimova,6-4 6-3,85,143,971,576
Istanbul,I,2021-04-19,Clay,R32,3,Daria Kasatkina,Tereza Mrdeza,6-1 6-0,37,243,1745,281
Istanbul,I,2021-04-19,Clay,R32,3,Anastasia Potapova,Anastasia Pavlyuchenkova,7-6(2) 6-7(8) 6-4,76,39,1061,1715
Istanbul,I,2021-04-19,Clay,R32,3,Sorana Cirstea,Kateryna Baindl,6-4 7-6(6),67,130,1179,645
Istanbul,I,2021-04-19,Clay,R32,3,Vera Zvonareva,Polona Hercog,6-3 6-3,115,73,720,1116
Istanbul,I,2021-04-19,Clay,R32,3,Fiona Ferro,Petra Martic,7-5 6-2,57,21,1512,2790
Stuttgart,P,2021-04-19,Clay,F,3,Ashleigh Barty,Aryna Sabalenka,3-6 6-0 6-3,1,7,9285,5085
Stuttgart,P,2021-04-19,Clay,SF,3,Ashleigh Barty,Elina Svitolina,4-6 7-6(5) 6-2,1,5,9285,5750
Stuttgart,P,2021-04-19,Clay,SF,3,Aryna Sabalenka,Simona Halep,6-3 6-2,7,3,5085,6965
Stuttgart,P,2021-04-19,Clay,QF,3,Ashleigh Barty,Karolina Pliskova,2-6 6-1 7-5,1,9,9285,4660
Stuttgart,P,2021-04-19,Clay,QF,3,Elina Svitolina,Petra Kvitova,6-7(4) 7-5 6-2,5,10,5750,4530
Stuttgart,P,2021-04-19,Clay,QF,3,Aryna Sabalenka,Anett Kontaveit,7-5 4-6 6-1,7,27,5085,2295
Stuttgart,P,2021-04-19,Clay,QF,3,Simona Halep,Ekaterina Alexandrova,6-1 6-4,3,34,6965,1955
Stuttgart,P,2021-04-19,Clay,R16,3,Ashleigh Barty,Laura Siegemund,6-0 7-5,1,58,9285,1381
Stuttgart,P,2021-04-19,Clay,R16,3,Karolina Pliskova,Jelena Ostapenko,6-7(7) 6-4 6-3,9,52,4660,1545
Stuttgart,P,2021-04-19,Clay,R16,3,Elina Svitolina,Angelique Kerber,7-6(4) 6-3,5,26,5750,2315
Stuttgart,P,2021-04-19,Clay,R16,3,Petra Kvitova,Maria Sakkari,6-3 3-6 6-3,10,19,4530,3020
Stuttgart,P,2021-04-19,Clay,R16,3,Aryna Sabalenka,Anna Lena Friedsam,6-4 6-2,7,125,5085,691
Stuttgart,P,2021-04-19,Clay,R16,3,Anett Kontaveit,Sofia Kenin,7-5 6-4,27,4,2295,5915
Stuttgart,P,2021-04-19,Clay,R16,3,Ekaterina Alexandrova,Belinda Bencic,6-1 7-5,34,12,1955,4315
Stuttgart,P,2021-04-19,Clay,R16,3,Simona Halep,Marketa Vondrousova,6-1 6-3,3,20,6965,2862
Stuttgart,P,2021-04-19,Clay,R32,3,Laura Siegemund,Mona Barthel,6-4 3-6 6-1,58,186,1381,390
Stuttgart,P,2021-04-19,Clay,R32,3,Jelena Ostapenko,Stefanie Voegele,6-4 7-5,52,129,1545,648
Stuttgart,P,2021-04-19,Clay,R32,3,Karolina Pliskova,Tamara Korpatsch,7-5 3-6 6-3,9,137,4660,601
Stuttgart,P,2021-04-19,Clay,R32,3,Angelique Kerber,Ekaterine Gorgodze,6-2 6-2,26,215,2315,324
Stuttgart,P,2021-04-19,Clay,R32,3,Maria Sakkari,Andrea Petkovic,6-2 6-2,19,103,3020,795
Stuttgart,P,2021-04-19,Clay,R32,3,Petra Kvitova,Jennifer Brady,6-4 6-3,10,14,4530,3765
Stuttgart,P,2021-04-19,Clay,R32,3,Aryna Sabalenka,Shuai Zhang,6-2 6-2,7,40,5085,1713
Stuttgart,P,2021-04-19,Clay,R32,3,Anna Lena Friedsam,Ulrikke Eikeri,6-2 6-0,125,271,691,245
Stuttgart,P,2021-04-19,Clay,R32,3,Anett Kontaveit,Julia Middendorf,6-2 6-3,27,,2295,
Stuttgart,P,2021-04-19,Clay,R32,3,Belinda Bencic,Nastasja Schunk,6-4 6-2,12,928,4315,20
Stuttgart,P,2021-04-19,Clay,R32,3,Ekaterina Alexandrova,Karolina Muchova,4-6 6-2 6-3,34,22,1955,2781
Stuttgart,P,2021-04-19,Clay,R32,3,Marketa Vondrousova,Marie Bouzkova,6-1 7-6(6),20,56,2862,1515
Madrid,P,2021-04-29,Clay,F,3,Aryna Sabalenka,Ashleigh Barty,6-0 3-6 6-4,7,1,5205,9655
Madrid,P,2021-04-29,Clay,SF,3,Ashleigh Barty,Paula Badosa,6-4 6-3,1,62,9655,1284
Madrid,P,2021-04-29,Clay,SF,3,Aryna Sabalenka,Anastasia Pavlyuchenkova,6-2 6-3,7,41,5205,1690
Madrid,P,2021-04-29,Clay,QF,3,Ashleigh Barty,Petra Kvitova,6-1 3-6 6-3,1,12,9655,4160
Madrid,P,2021-04-29,Clay,QF,3,Paula Badosa,Belinda Bencic,6-4 7-5,62,11,1284,4315
Madrid,P,2021-04-29,Clay,QF,3,Aryna Sabalenka,Elise Mertens,6-1 4-0 RET,7,16,5205,3480
Madrid,P,2021-04-29,Clay,QF,3,Anastasia Pavlyuchenkova,Karolina Muchova,7-6(4) 7-6(2),41,20,1690,2781
Madrid,P,2021-04-29,Clay,R16,3,Ashleigh Barty,Iga Swiatek,7-5 6-4,1,17,9655,3453
Madrid,P,2021-04-29,Clay,R16,3,Petra Kvitova,Veronika Kudermetova,6-3 4-6 6-4,12,28,4160,2140
Madrid,P,2021-04-29,Clay,R16,3,Paula Badosa,Anastasija Sevastova,6-7(0) 7-6(3) 6-0,62,54,1284,1526
Madrid,P,2021-04-29,Clay,R16,3,Belinda Bencic,Ons Jabeur,7-6(2) 4-3 RET,11,25,4315,2350
Madrid,P,2021-04-29,Clay,R16,3,Aryna Sabalenka,Jessica Pegula,6-1 6-2,7,33,5205,1968
Madrid,P,2021-04-29,Clay,R16,3,Elise Mertens,Simona Halep,4-6 7-5 7-5,16,3,3480,7050
Madrid,P,2021-04-29,Clay,R16,3,Anastasia Pavlyuchenkova,Jennifer Brady,7-5 6-7(8) 6-3,41,14,1690,3765
Madrid,P,2021-04-29,Clay,R16,3,Karolina Muchova,Maria Sakkari,6-0 6-7(9) 7-5,20,19,2781,3020
Madrid,P,2021-04-29,Clay,R32,3,Ashleigh Barty,Tamara Zidansek,6-4 1-6 6-3,1,80,9655,1005
Madrid,P,2021-04-29,Clay,R32,3,Iga Swiatek,Laura Siegemund,6-3 6-3,17,59,3453,1381
Madrid,P,2021-04-29,Clay,R32,3,Petra Kvitova,Angelique Kerber,6-4 7-5,12,26,4160,2270
Madrid,P,2021-04-29,Clay,R32,3,Veronika Kudermetova,Kiki Bertens,6-4 6-3,28,10,2140,4405
Madrid,P,2021-04-29,Clay,R32,3,Paula Badosa,Jil Teichmann,5-7 6-1 6-2,62,40,1284,1693
Madrid,P,2021-04-29,Clay,R32,3,Anastasija Sevastova,Johanna Konta,6-3 6-3,54,18,1526,3236
Madrid,P,2021-04-29,Clay,R32,3,Ons Jabeur,Sloane Stephens,4-6 6-1 6-3,25,51,2350,1543
Madrid,P,2021-04-29,Clay,R32,3,Belinda Bencic,Bernarda Pera,3-6 6-1 7-6(5),11,70,4315,1165
Madrid,P,2021-04-29,Clay,R32,3,Aryna Sabalenka,Daria Kasatkina,6-3 6-3,7,37,5205,1745
Madrid,P,2021-04-29,Clay,R32,3,Jessica Pegula,Victoria Azarenka,W/O,33,15,1968,3526
Madrid,P,2021-04-29,Clay,R32,3,Elise Mertens,Elena Rybakina,7-6(4) 7-5,16,22,3480,2718
Madrid,P,2021-04-29,Clay,R32,3,Simona Halep,Saisai Zheng,6-0 6-4,3,57,7050,1455
Madrid,P,2021-04-29,Clay,R32,3,Anastasia Pavlyuchenkova,Karolina Pliskova,6-0 7-5,41,9,1690,4660
Madrid,P,2021-04-29,Clay,R32,3,Jennifer Brady,Jelena Ostapenko,6-2 6-1,14,50,3765,1545
Madrid,P,2021-04-29,Clay,R32,3,Maria Sakkari,Anett Kontaveit,6-3 6-1,19,29,3020,2090
Madrid,P,2021-04-29,Clay,R32,3,Karolina Muchova,Naomi Osaka,6-4 3-6 6-1,20,2,2781,7800
Madrid,P,2021-04-29,Clay,R64,3,Ashleigh Barty,Shelby Rogers,6-2 6-1,1,43,9655,1638
Madrid,P,2021-04-29,Clay,R64,3,Tamara Zidansek,Su Wei Hsieh,6-2 6-4,80,65,1005,1253
Madrid,P,2021-04-29,Clay,R64,3,Laura Siegemund,Kateryna Baindl,6-4 6-2,59,137,1381,598
Madrid,P,2021-04-29,Clay,R64,3,Iga Swiatek,Alison Riske Amritraj,6-1 6-1,17,27,3453,2222
Madrid,P,2021-04-29,Clay,R64,3,Petra Kvitova,Marie Bouzkova,6-2 2-3 RET,12,56,4160,1515
Madrid,P,2021-04-29,Clay,R64,3,Angelique Kerber,Marketa Vondrousova,7-6(5) 6-1,26,21,2270,2737
Madrid,P,2021-04-29,Clay,R64,3,Veronika Kudermetova,Elena Vesnina,6-1 6-4,28,,2140,
Madrid,P,2021-04-29,Clay,R64,3,Kiki Bertens,Victoria Jimenez Kasintseva,6-4 6-0,10,901,4405,21
Madrid,P,2021-04-29,Clay,R64,3,Jil Teichmann,Elina Svitolina,2-6 6-4 7-6(5),40,5,1693,5835
Madrid,P,2021-04-29,Clay,R64,3,Paula Badosa,Barbora Krejcikova,6-1 7-5,62,39,1284,1701
Madrid,P,2021-04-29,Clay,R64,3,Anastasija Sevastova,Ana Bogdan,6-0 6-3,54,102,1526,830
Madrid,P,2021-04-29,Clay,R64,3,Johanna Konta,Yulia Putintseva,6-4 6-2,18,30,3236,2015
Madrid,P,2021-04-29,Clay,R64,3,Sloane Stephens,Danka Kovinic,6-4 6-1,51,63,1543,1275
Madrid,P,2021-04-29,Clay,R64,3,Ons Jabeur,Yaroslava Shvedova,6-2 6-3,25,725,2350,37
Madrid,P,2021-04-29,Clay,R64,3,Bernarda Pera,Petra Martic,6-3 6-2,70,24,1165,2540
Madrid,P,2021-04-29,Clay,R64,3,Belinda Bencic,Kristina Mladenovic,6-4 6-2,11,55,4315,1525
Madrid,P,2021-04-29,Clay,R64,3,Aryna Sabalenka,Vera Zvonareva,6-1 6-2,7,114,5205,732
Madrid,P,2021-04-29,Clay,R64,3,Daria Kasatkina,Irina Camelia Begu,4-6 6-4 7-6(1),37,75,1745,1084
Madrid,P,2021-04-29,Clay,R64,3,Jessica Pegula,Sorana Cirstea,7-6(5) 6-3,33,58,1968,1429
Madrid,P,2021-04-29,Clay,R64,3,Victoria Azarenka,Ekaterina Alexandrova,7-5 3-6 6-1,15,32,3526,1990
Madrid,P,2021-04-29,Clay,R64,3,Elise Mertens,Shuai Zhang,6-3 6-3,16,44,3480,1631
Madrid,P,2021-04-29,Clay,R64,3,Elena Rybakina,Ajla Tomljanovic,6-4 6-0,22,78,2718,1025
Madrid,P,2021-04-29,Clay,R64,3,Saisai Zheng,Magda Linette,6-2 3-6 6-1,57,48,1455,1578
Madrid,P,2021-04-29,Clay,R64,3,Simona Halep,Sara Sorribes Tormo,6-0 7-5,3,46,7050,1590
Madrid,P,2021-04-29,Clay,R64,3,Karolina Pliskova,Coco Gauff,5-7 6-3 6-2,9,35,4660,1886
Madrid,P,2021-04-29,Clay,R64,3,Anastasia Pavlyuchenkova,Madison Keys,7-5 6-2,41,23,1690,2606
Madrid,P,2021-04-29,Clay,R64,3,Jelena Ostapenko,Polona Hercog,6-3 6-1,50,73,1545,1116
Madrid,P,2021-04-29,Clay,R64,3,Jennifer Brady,Venus Williams,6-2 6-4,14,91,3765,908
Madrid,P,2021-04-29,Clay,R64,3,Maria Sakkari,Amanda Anisimova,0-6 6-1 6-4,19,38,3020,1715
Madrid,P,2021-04-29,Clay,R64,3,Anett Kontaveit,Nina Stojanovic,7-6(4) 7-5,29,88,2090,949
Madrid,P,2021-04-29,Clay,R64,3,Karolina Muchova,Qiang Wang,6-1 6-3,20,47,2781,1580
Madrid,P,2021-04-29,Clay,R64,3,Naomi Osaka,Misaki Doi,7-5 6-2,2,79,7800,1021
Rome,PM,2021-05-10,Clay,F,3,Iga Swiatek,Karolina Pliskova,6-0 6-0,15,9,3555,4660
Rome,PM,2021-05-10,Clay,SF,3,Iga Swiatek,Coco Gauff,7-6(3) 6-3,15,35,3555,1866
Rome,PM,2021-05-10,Clay,SF,3,Karolina Pliskova,Petra Martic,6-1 3-6 6-2,9,25,4660,2335
Rome,PM,2021-05-10,Clay,QF,3,Coco Gauff,Ashleigh Barty,4-6 1-2 RET,35,1,1866,10090
Rome,PM,2021-05-10,Clay,QF,3,Iga Swiatek,Elina Svitolina,6-2 7-5,15,6,3555,5835
Rome,PM,2021-05-10,Clay,QF,3,Karolina Pliskova,Jelena Ostapenko,4-6 7-5 7-6(1),9,49,4660,1545
Rome,PM,2021-05-10,Clay,QF,3,Petra Martic,Jessica Pegula,7-5 6-4,25,31,2335,2058
