tourney_name,tourney_level,tourney_date,surface,round,best_of,winner_name,loser_name,score,winner_rank,loser_rank,winner_rank_points,loser_rank_points
Fed Cup WG R2: NZL vs GBR,D,1970-05-21,Clay,RR,3,Winnie Shaw,Robyn Legge,6-1 6-2,,,,
Fed Cup WG R2: NZL vs GBR,D,1970-05-21,Clay,RR,3,Virginia Wade,Marilyn Pryde,6-3 6-2,,,,
Fed Cup WG R1: BEL vs SUI,D,1970-05-19,Clay,RR,3,Anne Marie Studer,Michele Kahn,6-1 6-0,,,,
Fed Cup WG R1: BEL vs SUI,D,1970-05-19,Clay,RR,3,Marianne Kindler,Ingrid Loeys,6-4 6-2,,,,
Fed Cup WG QF: NED vs GBR,D,1970-05-22,Clay,RR,3,Betty Stove,Winnie Shaw,0-6 6-3 6-1,,,,
Fed Cup WG QF: NED vs GBR,D,1970-05-22,Clay,RR,3,Virginia Wade,Marijke Jansen,6-0 6-1,,,,
Fed Cup WG R1: FRA vs JPN,D,1970-05-19,Clay,RR,3,Odile De Roubin,Kimiyo Yagahara,6-4 6-2,,,,
Fed Cup WG R1: FRA vs JPN,D,1970-05-19,Clay,RR,3,Kazuko Sawamatsu,Gail Sherriff,6-2 8-6,,,,
Fed Cup WG R2: ITA vs FRA,D,1970-05-20,Clay,RR,3,Lea Pericoli,Odile De Roubin,6-2 6-2,,,,
Fed Cup WG R2: ITA vs FRA,D,1970-05-20,Clay,RR,3,Gail Sherriff,Maria Teresa Riedl,6-0 6-0,,,,
Fed Cup WG R2: FRG vs SUI,D,1970-05-20,Clay,RR,3,Helga Schultze,Anne Marie Studer,6-3 6-0,,,,
Fed Cup WG R2: FRG vs SUI,D,1970-05-20,Clay,RR,3,Helga Masthoff,Marianne Kindler,6-1 6-1,,,,
Fed Cup WG SF: FRG vs USA,D,1970-05-23,Clay,RR,3,Peaches Bartkowicz,Helga Schultze,6-2 6-2,,,,
Fed Cup WG SF: FRG vs USA,D,1970-05-23,Clay,RR,3,Helga Masthoff,Julie Heldman,6-0 8-6,,,,
Fed Cup WG QF: USA vs RSA,D,1970-05-22,Clay,RR,3,Peaches Bartkowicz,Marianna Brummer,6-1 6-2,,,,
Fed Cup WG QF: USA vs RSA,D,1970-05-22,Clay,RR,3,Julie Heldman,Brenda Kirk,6-4 6-0,,,,
Fed Cup WG R2: USA vs YUG,D,1970-05-20,Clay,RR,3,Peaches Bartkowicz,Biljana Kostic,6-0 6-0,,,,
Fed Cup WG R2: USA vs YUG,D,1970-05-20,Clay,RR,3,Julie Heldman,Irena Skulj,6-0 6-0,,,,
Fed Cup WG SF: AUS vs FRA,D,1970-12-28,Grass,RR,3,Margaret Court,Gail Sherriff,6-1 6-1,,,,
Fed Cup WG SF: AUS vs FRA,D,1970-12-28,Grass,RR,3,Evonne Goolagong,Francoise Durr,6-3 3-6 6-0,,,,
Fed Cup WG F: AUS vs GBR,D,1970-12-29,Grass,RR,3,Evonne Goolagong,Virginia Wade,6-4 6-1,,,,
Fed Cup WG F: AUS vs GBR,D,1970-12-29,Grass,RR,3,Margaret Court,Ann Jones,6-8 6-3 6-3,,,,
Fed Cup WG R1: ITA vs USA,D,1970-12-26,Grass,RR,3,Sharon Walsh Pete,Daniela Marzano,3-6 6-2 6-2,,,,
Fed Cup WG R1: ITA vs USA,D,1970-12-26,Grass,RR,3,Patti Hogan,Maria Teresa Nasuelli,6-2 6-0,,,,
Fed Cup WG ConR: INA vs CAN,D,1970-12-28,Grass,RR,3,Jane Ohara,Lany Kaligis,1-6 6-2 6-4,,,,
Fed Cup WG ConR: INA vs CAN,D,1970-12-28,Grass,RR,3,Lita Liem,Andree Martin,6-3 6-1,,,,
Fed Cup WG ConR: CAN vs ITA,D,1970-12-27,Grass,RR,3,Jane Ohara,Daniela Marzano,6-4 6-1,,,,
Fed Cup WG ConR: CAN vs ITA,D,1970-12-27,Grass,RR,3,Maria Teresa Nasuelli,Andree Martin,4-6 6-4 7-5,,,,
Fed Cup WG ConR: JPN vs INA,D,1970-12-29,Grass,RR,3,Kazuko Sawamatsu,Lita Liem,6-3 7-5,,,,
Fed Cup WG ConR: JPN vs INA,D,1970-12-29,Grass,RR,3,Lany Kaligis,Kimiyo Yagahara,6-2 6-2,,,,
Fed Cup WG R1: RSA vs INA,D,1970-12-26,Grass,RR,3,Laura Rossouw,Lany Kaligis,6-2 7-5,,,,
Fed Cup WG R1: RSA vs INA,D,1970-12-26,Grass,RR,3,Brenda Kirk,Lita Liem,8-6 2-6 6-4,,,,
Fed Cup WG R1: ARG vs NZL,D,1970-12-26,Grass,RR,3,Robyn Legge,Ines Roget,6-4 11-9,,,,
Fed Cup WG R1: ARG vs NZL,D,1970-12-26,Grass,RR,3,Marilyn Pryde,Raquel Giscafre,9-7 6-3,,,,
Fed Cup WG QF: RSA vs USA,D,1970-12-27,Grass,RR,3,Laura Rossouw,Sharon Walsh Pete,9-7 5-7 6-4,,,,
Fed Cup WG QF: RSA vs USA,D,1970-12-27,Grass,RR,3,Patti Hogan,Brenda Kirk,6-1 6-2,,,,
Fed Cup WG ConR: JPN vs ARG,D,1970-12-28,Grass,RR,3,Kazuko Sawamatsu,Raquel Giscafre,6-1 6-1,,,,
Fed Cup WG ConR: JPN vs ARG,D,1970-12-28,Grass,RR,3,Kimiyo Yagahara,Ines Roget,6-2 2-6 6-3,,,,
Fed Cup WG R1: CAN vs NED,D,1970-12-26,Grass,RR,3,Trudy Groenman,Jane Ohara,6-2 6-4,,,,
Fed Cup WG R1: CAN vs NED,D,1970-12-26,Grass,RR,3,Betty Stove,Andree Martin,6-1 6-2,,,,
Fed Cup WG QF: FRA vs NED,D,1970-12-27,Grass,RR,3,Francoise Durr,Trudy Groenman,8-6 6-3,,,,
Fed Cup WG QF: FRA vs NED,D,1970-12-27,Grass,RR,3,Betty Stove,Gail Sherriff,6-4 3-6 10-8,,,,
Fed Cup WG R1: FRA vs JPN,D,1970-12-26,Grass,RR,3,Francoise Durr,Kimiyo Yagahara,6-2 6-2,,,,
Fed Cup WG R1: FRA vs JPN,D,1970-12-26,Grass,RR,3,Kazuko Sawamatsu,Gail Sherriff,8-6 4-6 6-2,,,,
Fed Cup WG SF: USA vs GBR,D,1970-12-28,Grass,RR,3,Virginia Wade,Sharon Walsh Pete,7-5 6-4,,,,
Fed Cup WG SF: USA vs GBR,D,1970-12-28,Grass,RR,3,Ann Jones,Patti Hogan,6-3 7-5,,,,
Fed Cup WG QF: NZL vs GBR,D,1970-12-27,Grass,RR,3,Virginia Wade,Robyn Legge,6-1 6-4,,,,
Fed Cup WG QF: NZL vs GBR,D,1970-12-27,Grass,RR,3,Ann Jones,Marilyn Pryde,6-4 6-1,,,,
Auckland,W,1970-01-28,Grass,R16,3,Margaret Court,Elaine Stephan,6-1 6-0,,,,
Auckland,W,1970-01-28,Grass,R16,3,Alice Tym,Ruia Morrison,4-6 6-2 6-4,,,,
Auckland,W,1970-01-28,Grass,R16,3,Christina Sandberg,Shirley Collins,8-6 8-6,,,,
Auckland,W,1970-01-28,Grass,R16,3,Kerry Reid,Stephanie Bardsley,6-1 6-4,,,,
Auckland,W,1970-01-28,Grass,R16,3,Winnie Shaw,Beverley Vercoe,6-2 6-1,,,,
Auckland,W,1970-01-28,Grass,R16,3,Karen Krantzcke,Jill Fraser,6-4 6-1,,,,
Auckland,W,1970-01-28,Grass,R16,3,Robyn Legge,Frances Maclennan,6-3 6-1,,,,
Auckland,W,1970-01-28,Grass,R16,3,Ann Jones,Cecilie Fleming,6-2 6-1,,,,
Auckland,W,1970-01-28,Grass,QF,3,Margaret Court,Alice Tym,6-0 6-2,,,,
Auckland,W,1970-01-28,Grass,QF,3,Kerry Reid,Christina Sandberg,6-2 6-4,,,,
Auckland,W,1970-01-28,Grass,QF,3,Karen Krantzcke,Winnie Shaw,0-6 6-4 6-3,,,,
Auckland,W,1970-01-28,Grass,QF,3,Ann Jones,Robyn Legge,6-0 6-0,,,,
Auckland,W,1970-01-28,Grass,SF,3,Kerry Reid,Margaret Court,7-5 2-6 6-0,,,,
Auckland,W,1970-01-28,Grass,SF,3,Ann Jones,Karen Krantzcke,3-6 6-2 6-4,,,,
Auckland,W,1970-01-28,Grass,F,3,Ann Jones,Kerry Reid,0-6 6-4 6-1,,,,
Philadelphia,W,1970-02-02,Carpet,R16,3,Margaret Court,Rosie Casals,6-0 6-3,,,,
Philadelphia,W,1970-02-02,Carpet,R16,3,Julie Heldman,Francoise Durr,4-6 6-4 6-2,,,,
Philadelphia,W,1970-02-02,Carpet,R16,3,Nancy Richey,Virginia Wade,6-3 6-2,,,,
Philadelphia,W,1970-02-02,Carpet,R16,3,Billie Jean King,Peaches Bartkowicz,6-2 4-6 6-0,,,,
Philadelphia,W,1970-02-02,Carpet,SF,3,Margaret Court,Julie Heldman,6-0 6-1,,,,
Philadelphia,W,1970-02-02,Carpet,SF,3,Billie Jean King,Nancy Richey,6-4 7-5,,,,
Philadelphia,W,1970-02-02,Carpet,F,3,Margaret Court,Billie Jean King,6-3 7-6(12),,,,
New York,W,1970-02-09,Carpet,R16,3,Margaret Court,Francoise Durr,6-0 6-0,,,,
New York,W,1970-02-09,Carpet,R16,3,Rosie Casals,Peaches Bartkowicz,8-6 6-1,,,,
New York,W,1970-02-09,Carpet,R16,3,Ann Jones,Valerie Ziegenfuss,6-4 9-7,,,,
New York,W,1970-02-09,Carpet,R16,3,Virginia Wade,Billie Jean King,4-6 6-1 8-6,,,,
New York,W,1970-02-09,Carpet,SF,3,Margaret Court,Rosie Casals,8-6 6-3,,,,
New York,W,1970-02-09,Carpet,SF,3,Virginia Wade,Ann Jones,8-6 6-3,,,,
New York,W,1970-02-09,Carpet,BR,3,Rosie Casals,Ann Jones,6-0 7-5,,,,
New York,W,1970-02-09,Carpet,F,3,Margaret Court,Virginia Wade,6-3 6-3,,,,
Sydney,W,1970-03-16,Grass,R16,3,Karen Krantzcke,Lesley Hunt,6-4 5-7 6-4,,,,
Sydney,W,1970-03-16,Grass,R16,3,Wendy Gilchrist,Kerry Reid,6-4 6-2,,,,
Sydney,W,1970-03-16,Grass,R16,3,Francoise Durr,Evonne Goolagong,6-2 6-3,,,,
Sydney,W,1970-03-16,Grass,R16,3,Winnie Shaw,Judy Tegart,6-4 7-5,,,,
Sydney,W,1970-03-16,Grass,R16,3,Rosie Casals,Wendy Gilchrist,4-6 6-3 6-1,,,,
Sydney,W,1970-03-16,Grass,R16,3,Virginia Wade,Francoise Durr,6-4 6-3,,,,
Sydney,W,1970-03-16,Grass,R16,3,Billie Jean King,Winnie Shaw,6-4 7-5,,,,
Sydney,W,1970-03-16,Grass,SF,3,Margaret Court,Rosie Casals,6-1 6-4,,,,
Sydney,W,1970-03-16,Grass,SF,3,Billie Jean King,Virginia Wade,6-3 6-3,,,,
Sydney,W,1970-03-16,Grass,F,3,Billie Jean King,Margaret Court,6-2 4-6 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Margaret Court,Karin Boshoff,6-0 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Evelyne Terras,Suzie Alberts,6-1 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Helen Amos,C Ravinsky,6-2 6-4,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Anita Summers,Margaret Van Rensburg,6-3 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Annette Van Zyl,Daphne Pattison,6-3 6-4,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Franzie Alberts,Ann Phillips Moore,7-5 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Wendy Tomlinson,Adrienne Avis,6-1 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Patricia Walkden,Heloise Burger,6-0 6-4,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Virginia Wade,Mynie Van Zyl,6-3 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Glenda Swan,Sandra Walsham,6-1 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Celeste Behrmann,Erna Ackermann,6-3 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Francoise Durr,Terisa Viljoen,6-2 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Winnie Shaw,M Dowson,6-3 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Wendy Gilchrist,Sannie Gouws,6-4 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Ria Greeff,Heather Mackeown,8-6 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Kerry Reid,I Cuypers,6-3 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Billie Jean King,Roberta Smith,6-1 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Bernice Carr,Helen Sheedy,6-1 6-4,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Laura Rossouw,Helen Kayser,6-3 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Lesley Hunt,Christine Bell,7-5 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Helen Gourlay,A Barrow,6-4 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Marianna Brummer,J Smith,6-1 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Gillian Dove,Melanie Muller,7-5 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Judy Tegart,Estelle Van Tonder,6-2 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Rosie Casals,Agnes Botha,6-0 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Alice Tym,Lynn Mcdonald,6-0 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Judith Salome,M Kritzinger,4-6 6-4 7-5,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Karen Krantzcke,Vicky Oosthuizen,6-2 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Brenda Kirk,Hannelie Van Greunen,6-1 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Frances Luff,A Slabbert,6-2 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Lyn Montgomery,Glenda Tunmer,6-4 6-4,,,,
Johannesburg,W,1970-03-22,Hard,R64,3,Ann Jones,Ann Madden,6-0 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Margaret Court,Evelyne Terras,6-2 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Helen Amos,Anita Summers,6-1 8-6,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Annette Van Zyl,Franzie Alberts,6-2 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Patricia Walkden,Wendy Tomlinson,6-1 6-8 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Virginia Wade,Glenda Swan,6-1 12-10,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Francoise Durr,Celeste Behrmann,6-2 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Winnie Shaw,Wendy Gilchrist,6-4 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Kerry Reid,Ria Greeff,6-2 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Billie Jean King,Bernice Carr,6-2 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Lesley Hunt,Laura Rossouw,3-6 6-3 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Marianna Brummer,Helen Gourlay,6-4 2-6 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Judy Tegart,Gillian Dove,6-0 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Rosie Casals,Alice Tym,6-1 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Karen Krantzcke,Judith Salome,6-3 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Brenda Kirk,Frances Luff,6-3 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R32,3,Ann Jones,Lyn Montgomery,6-0 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R16,3,Margaret Court,Helen Amos,6-1 6-4,,,,
Johannesburg,W,1970-03-22,Hard,R16,3,Annette Van Zyl,Patricia Walkden,7-9 8-6 6-0,,,,
Johannesburg,W,1970-03-22,Hard,R16,3,Virginia Wade,Francoise Durr,6-1 3-6 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R16,3,Kerry Reid,Winnie Shaw,6-4 7-5,,,,
Johannesburg,W,1970-03-22,Hard,R16,3,Billie Jean King,Lesley Hunt,6-4 6-1,,,,
Johannesburg,W,1970-03-22,Hard,R16,3,Marianna Brummer,Judy Tegart,6-3 2-6 6-3,,,,
Johannesburg,W,1970-03-22,Hard,R16,3,Rosie Casals,Karen Krantzcke,6-0 6-2,,,,
Johannesburg,W,1970-03-22,Hard,R16,3,Ann Jones,Brenda Kirk,6-3 6-1,,,,
Johannesburg,W,1970-03-22,Hard,QF,3,Margaret Court,Annette Van Zyl,8-6 6-0,,,,
Johannesburg,W,1970-03-22,Hard,QF,3,Virginia Wade,Kerry Reid,6-1 9-7,,,,
Johannesburg,W,1970-03-22,Hard,QF,3,Billie Jean King,Marianna Brummer,6-3 6-3,,,,
Johannesburg,W,1970-03-22,Hard,QF,3,Rosie Casals,Ann Jones,6-3 6-2,,,,
Johannesburg,W,1970-03-22,Hard,SF,3,Margaret Court,Virginia Wade,7-5 6-1,,,,
Johannesburg,W,1970-03-22,Hard,SF,3,Billie Jean King,Rosie Casals,6-3 6-2,,,,
Johannesburg,W,1970-03-22,Hard,F,3,Margaret Court,Billie Jean King,6-4 1-6 6-3,,,,
Durban,W,1970-04-06,Hard,R32,3,Margaret Court,Helen Sheedy,6-0 6-0,,,,
Durban,W,1970-04-06,Hard,R32,3,Wendy Tomlinson,Susan Alexander,6-4 6-3,,,,
Durban,W,1970-04-06,Hard,R32,3,Karen Krantzcke,Sue Green,6-4 6-0,,,,
Durban,W,1970-04-06,Hard,R32,3,Patricia Walkden,Frances Luff,6-1 6-3,,,,
Durban,W,1970-04-06,Hard,R32,3,Kerry Reid,Lynn Mcdonald,6-0 6-1,,,,
Durban,W,1970-04-06,Hard,R32,3,Winnie Shaw,Anita Summers,6-4 6-2,,,,
Durban,W,1970-04-06,Hard,R32,3,Lesley Hunt,Helen Amos,6-0 6-2,,,,
Durban,W,1970-04-06,Hard,R32,3,Laura Rossouw,Daphne Pattison,5-7 6-2 6-1,,,,
Durban,W,1970-04-06,Hard,R32,3,Ann Jones,Joan Johnson,6-0 6-1,,,,
Durban,W,1970-04-06,Hard,R32,3,Brenda Kirk,Sandra Walsham,6-3 6-2,,,,
Durban,W,1970-04-06,Hard,R32,3,Sharon Van Brandis,Rosie Casals,W/O,,,,
Durban,W,1970-04-06,Hard,R32,3,Judy Tegart,G Lardner Burke,6-0 6-1,,,,
Durban,W,1970-04-06,Hard,R32,3,Helen Gourlay,J Swart,6-2 6-1,,,,
Durban,W,1970-04-06,Hard,R32,3,Marianna Brummer,Elviry Dry,6-3 6-2,,,,
Durban,W,1970-04-06,Hard,R32,3,Billie Jean King,Heloise Burger,6-1 6-1,,,,
Durban,W,1970-04-06,Hard,R16,3,Margaret Court,Wendy Tomlinson,6-2 6-0,,,,
Durban,W,1970-04-06,Hard,R16,3,Patricia Walkden,Karen Krantzcke,6-1 3-6 6-1,,,,
Durban,W,1970-04-06,Hard,R16,3,Winnie Shaw,Kerry Reid,6-4 6-8 7-5,,,,
Durban,W,1970-04-06,Hard,R16,3,Lesley Hunt,Laura Rossouw,6-4 6-3,,,,
Durban,W,1970-04-06,Hard,R16,3,Ann Jones,Brenda Kirk,6-1 6-3,,,,
Durban,W,1970-04-06,Hard,R16,3,Francoise Durr,Sharon Van Brandis,6-0 6-1,,,,
Durban,W,1970-04-06,Hard,R16,3,Judy Tegart,Helen Gourlay,6-4 3-6 6-2,,,,
Durban,W,1970-04-06,Hard,R16,3,Billie Jean King,Marianna Brummer,6-2 6-0,,,,
Durban,W,1970-04-06,Hard,QF,3,Margaret Court,Patricia Walkden,6-0 7-5,,,,
Durban,W,1970-04-06,Hard,QF,3,Winnie Shaw,Lesley Hunt,6-3 6-1,,,,
Durban,W,1970-04-06,Hard,QF,3,Ann Jones,Francoise Durr,6-1 6-3,,,,
Durban,W,1970-04-06,Hard,QF,3,Billie Jean King,Judy Tegart,6-1 6-3,,,,
Durban,W,1970-04-06,Hard,SF,3,Margaret Court,Winnie Shaw,6-1 6-2,,,,
Durban,W,1970-04-06,Hard,SF,3,Billie Jean King,Ann Jones,6-3 4-6 6-1,,,,
Durban,W,1970-04-06,Hard,F,3,Billie Jean King,Margaret Court,6-4 2-6 6-2,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Virginia Wade,Almut Sturm,6-0 6-4,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Lesley Hunt,Brenda Kirk,6-1 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Helga Masthoff,Irena Skulj,6-3 6-2,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Annette Van Zyl,Helen Gourlay,6-0 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Rosie Casals,Carolyn Camp,6-2 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Gail Sherriff,Betty Stove,4-6 6-4 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Judy Tegart,Daniele Bouteleux,7-5 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Francoise Durr,Cecilia Martinez,W/O,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Winnie Shaw,Laura Rossouw,6-3 6-3,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Julie Heldman,Wendy Tomlinson,6-1 6-2,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Lea Pericoli,Patti Hogan,6-1 6-2,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Kerry Reid,Monica Giorgi,6-3 3-6 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Karen Krantzcke,Suzana Gesteira,9-7 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Patricia Walkden,Tory Ann Fretz,W/O,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Katalin Borka,Carol Ann Kalogeropoulos,6-3 6-4,,,,
Monte Carlo,W,1970-04-14,Clay,R32,3,Billie Jean King,Erzsebet Polgar,6-3 6-3,,,,
Monte Carlo,W,1970-04-14,Clay,R16,3,Virginia Wade,Lesley Hunt,6-1 6-4,,,,
Monte Carlo,W,1970-04-14,Clay,R16,3,Helga Masthoff,Annette Van Zyl,6-4 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,R16,3,Rosie Casals,Gail Sherriff,6-4 6-4,,,,
Monte Carlo,W,1970-04-14,Clay,R16,3,Francoise Durr,Judy Tegart,6-1 6-3,,,,
Monte Carlo,W,1970-04-14,Clay,R16,3,Julie Heldman,Winnie Shaw,6-2 7-5,,,,
Monte Carlo,W,1970-04-14,Clay,R16,3,Kerry Reid,Lea Pericoli,6-4 6-4,,,,
Monte Carlo,W,1970-04-14,Clay,R16,3,Karen Krantzcke,Patricia Walkden,W/O,,,,
Monte Carlo,W,1970-04-14,Clay,R16,3,Billie Jean King,Katalin Borka,6-3 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,QF,3,Helga Masthoff,Virginia Wade,6-0 6-2,,,,
Monte Carlo,W,1970-04-14,Clay,QF,3,Francoise Durr,Rosie Casals,6-1 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,QF,3,Kerry Reid,Julie Heldman,6-4 3-6 6-1,,,,
Monte Carlo,W,1970-04-14,Clay,QF,3,Billie Jean King,Karen Krantzcke,6-0 8-6,,,,
Monte Carlo,W,1970-04-14,Clay,SF,3,Helga Masthoff,Francoise Durr,6-8 6-2 6-2,,,,
Monte Carlo,W,1970-04-14,Clay,SF,3,Kerry Reid,Billie Jean King,6-2 7-5,,,,
Monte Carlo,W,1970-04-14,Clay,F,3,Helga Masthoff,Kerry Reid,6-4 6-1,,,,
Rome,W,1970-04-21,Clay,R32,3,Julie Heldman,Maria Eugenia Guzman,6-2 6-0,,,,
Rome,W,1970-04-21,Clay,R32,3,Helen Gourlay,Suzana Gesteira,3-6 7-5 6-2,,,,
Rome,W,1970-04-21,Clay,R32,3,Francoise Durr,Helen Crooke,6-1 6-1,,,,
Rome,W,1970-04-21,Clay,R32,3,Maria Teresa Nasuelli,Cecilia Martinez,2-6 6-3 6-3,,,,
Rome,W,1970-04-21,Clay,R32,3,Kerry Reid,Pamela Austin,6-3 6-1,,,,
Rome,W,1970-04-21,Clay,R32,3,Patricia Walkden,Tory Ann Fretz,6-4 7-5,,,,
Rome,W,1970-04-21,Clay,R32,3,Rosie Casals,Tiiu Kivi,6-3 6-2,,,,
Rome,W,1970-04-21,Clay,R32,3,Lea Pericoli,Marie Pinterova,1-6 6-1 6-0,,,,
Rome,W,1970-04-21,Clay,R32,3,Olga Morozova,Lucia Bassi,6-0 7-5,,,,
Rome,W,1970-04-21,Clay,R32,3,Karen Krantzcke,Lesley Hunt,6-2 6-2,,,,
Rome,W,1970-04-21,Clay,R32,3,Gail Sherriff,Madeleine Pegel,6-0 6-1,,,,
Rome,W,1970-04-21,Clay,R32,3,Virginia Wade,Monica Giorgi,6-2 6-1,,,,
Rome,W,1970-04-21,Clay,R32,3,Helga Masthoff,Nell Truman,6-4 6-1,,,,
Rome,W,1970-04-21,Clay,R32,3,Judy Tegart,Miroslava Holubova,6-2 6-4,,,,
Rome,W,1970-04-21,Clay,R32,3,Christina Sandberg,Evelyne Terras,6-4 6-0,,,,
Rome,W,1970-04-21,Clay,R32,3,Billie Jean King,Graziella Perna,6-1 6-2,,,,
Rome,W,1970-04-21,Clay,R16,3,Julie Heldman,Helen Gourlay,6-2 6-3,,,,
Rome,W,1970-04-21,Clay,R16,3,Francoise Durr,Maria Teresa Nasuelli,6-2 6-2,,,,
Rome,W,1970-04-21,Clay,R16,3,Patricia Walkden,Kerry Reid,4-6 6-3 10-8,,,,
Rome,W,1970-04-21,Clay,R16,3,Rosie Casals,Lea Pericoli,8-6 11-9,,,,
Rome,W,1970-04-21,Clay,R16,3,Karen Krantzcke,Olga Morozova,6-3 8-6,,,,
Rome,W,1970-04-21,Clay,R16,3,Virginia Wade,Gail Sherriff,8-6 6-2,,,,
Rome,W,1970-04-21,Clay,R16,3,Helga Masthoff,Judy Tegart,10-8 6-2,,,,
Rome,W,1970-04-21,Clay,R16,3,Billie Jean King,Christina Sandberg,9-7 6-0,,,,
Rome,W,1970-04-21,Clay,QF,3,Julie Heldman,Francoise Durr,6-1 6-3,,,,
Rome,W,1970-04-21,Clay,QF,3,Patricia Walkden,Rosie Casals,7-9 6-4 6-1,,,,
Rome,W,1970-04-21,Clay,QF,3,Virginia Wade,Karen Krantzcke,9-7 6-3,,,,
Rome,W,1970-04-21,Clay,QF,3,Billie Jean King,Helga Masthoff,1-6 6-2 6-4,,,,
Rome,W,1970-04-21,Clay,SF,3,Julie Heldman,Patricia Walkden,6-4 3-6 8-6,,,,
Rome,W,1970-04-21,Clay,SF,3,Billie Jean King,Virginia Wade,3-6 7-5 6-3,,,,
Rome,W,1970-04-21,Clay,F,3,Billie Jean King,Julie Heldman,6-1 6-3,,,,
Bournemouth,W,1970-04-27,Clay,R64,3,Rosie Casals,Patricia Cody,6-3 6-0,,,,
Bournemouth,W,1970-04-27,Clay,R64,3,Gail Sherriff,Patti Hogan,5-7 6-1 6-0,,,,
Bournemouth,W,1970-04-27,Clay,R64,3,Evonne Goolagong,Jill Cooper,6-2 6-4,,,,
